user_id,recommended_items
2623027,1162250 1244196 830073 536047 734196
2623177,1053452 2778525 1244196 1386412 657183
2623274,1053452 2778525 1244196 1386412 657183
2624317,784737 1386412 1053542 1928254 2593483
2624455,618254 812479 2164847 382230 872280
2624469,186124 1243400 468250 2123478 2141327
2624531,657183 2791339 1244196 1162250 2002097
2624649,1053542 1576126 1386412 2413494 931519
2625037,536047 784737 657183 278589 79531
2625490,536047 1443706 1244196 2593483 1165605
2625751,1053452 2778525 1244196 1386412 657183
2626463,1053542 1984327 1953846 1679143 2031981
2626947,2491223 579292 18872 2380306 447985
2626997,2002097 278589 343377 536047 1443706
2627146,1162250 343377 90273 79531 3236
2627322,2156629 72465 335428 2593483 2183288
2627379,536047 784737 1984327 823512 2156629
2627478,1053452 2778525 1244196 1386412 657183
2628596,343377 1695664 2037855 2086041 1830993
2628765,1928254 266412 1443706 2106311 2313894
2629268,2002097 1576126 1679143 470426 1244196
2629307,657183 79531 734196 1069281 931519
2629324,278589 1162250 1984327 830073 1576126
2629794,2356407 535530 988306 465416 1118939
2629983,2593483 1754395 823512 1679143 931519
2629997,2002097 278589 2593483 468120 2512859
2630148,1244196 278589 1576126 882543 18872
2630619,72465 1330328 291669 313851 2489959
2631295,278589 460717 1695664 2712481 2037477
2631302,2512859 291669 313851 2590469 2128544
2631386,1984327 1244196 460717 1056667 1092821
2632072,1053452 2778525 1244196 1386412 657183
2632272,1244196 1053542 1928254 779190 16356
2633903,1317915 1368635 1886939 2097556 1604145
2634685,2712481 2512859 1162250 2031981 90273
2634770,657183 2791339 1386412 2712481 1830993
2635772,72465 2512859 1330328 291669 313851
2635829,1053452 2778525 1244196 1386412 657183
2636084,1717731 2825431 166946 1086695 767563
2636240,2778525 1386412 2791339 2002097 1162250
2636325,1386412 2791339 437245 2778525 2156629
2636392,1140869 1576126 1695664 2198329 2512859
2637152,2086041 1330328 2183288 723096 1886939
2637294,2778525 657183 536047 1443706 437245
2637355,1053542 830073 1140869 1443706 2313894
2637877,1053452 2778525 1244196 1386412 657183
2638602,1386412 278589 657183 2791339 536047
2638634,1053452 2778525 1244196 1386412 657183
2639434,1092821 79531 1576126 823512 1119495
2639577,1386412 2002097 343377 2593483 734196
2639674,1244787 951143 472040 47583 579292
2640047,1928254 931519 2037855 1330328 291669
2640303,2778525 1053542 1984327 830073 72465
2640583,1053452 2778525 1244196 1386412 657183
2640705,1386412 1928254 1162250 1984327 1576126
2640826,2450694 788342 952102 2356407 2264926
2640928,1053452 2778525 1244196 1386412 657183
2640947,72465 2512859 1330328 2625619 291669
2641293,2791339 536047 1092821 1443706 1754395
2641615,2778525 657183 1386412 1928254 1162250
2641618,2031981 472040 486936 579292 650831
2641756,536047 1695664 723096 1499394 1119926
2641859,1244196 2791339 784737 278589 1928254
2642032,1162250 1984327 668146 486936 2040236
2642048,1053542 2441881 1340660 47583 732576
2642067,1053452 2778525 1244196 1386412 657183
2642569,951143 16356 2590469 1325341 579292
2642648,2778525 470426 1047625 1576126 278589
2642722,1984327 1053542 1953846 343377 830073
2643625,1244196 2791339 1092821 1928254 1140869
2643701,536047 470426 784737 1330328 2770160
2643722,2791339 2778525 1984327 343377 1576126
2644306,2183288 497400 2618733 2313052 1981600
2644343,278589 1140869 1056667 437245 2413494
2644699,2086041 2031981 1056667 1886939 1717731
2645315,1053452 2778525 1244196 1386412 657183
2645949,1576126 734196 1244196 536047 949723
2646338,470426 1526269 166946 2618733 780835
2646479,1092821 2650926 1317915 90273 543296
2646856,1368635 1794685 749431 1728166 2264926
2647484,536047 79531 1928254 2593483 1443706
2647594,79531 1953846 1679143 470426 1053542
2647618,823512 335428 2650926 882543 2590469
2647974,2778525 657183 1984327 830073 1140869
2648092,1886939 2235265 1086695 640407 493460
2648157,1443706 266412 931519 2156629 830073
2648338,1953846 931519 1244787 2348573 335428
2648567,2778525 278589 79531 1053542 830073
2648692,72465 1330328 2625619 291669 313851
2648977,1053452 2778525 1244196 1386412 657183
2649008,1069281 2313894 468120 1368635 278589
2649724,2778525 1244196 2791339 1162250 437245
2649871,657183 1092821 1443706 788342 1472716
2650131,2031981 2413494 882543 668899 1368635
2650265,1576126 830073 2593483 266412 1679143
2650700,313851 1636910 1672211 2235265 2705759
2650726,2791339 784737 734196 2796479 2313894
2651210,1330328 2590469 2128544 1867675 650449
2651787,2002097 1092821 1140869 2086041 723096
2651910,1011174 795125 273279 734248 2174514
2651950,1267928 966801 626099 286080 2809983
2652125,1325341 2024094 166946 493460 2302683
2652250,1053452 2778525 1244196 1386412 657183
2652562,1053452 2778525 1244196 1386412 657183
2652599,291669 794156 2128544 1886939 2435845
2652984,2002097 266412 470426 2313894 1119495
2653349,1576126 2593483 823512 2156629 499178
2653422,2778525 734196 2796479 343377 779190
2653463,1047625 2348573 1244787 2825431 687732
2653652,1053452 2778525 1244196 1386412 657183
2653731,2796479 1776330 951143 2037855 2086041
2654355,1386412 536047 784737 1092821 1928254
2654369,1053452 2778525 1244196 1386412 657183
2654533,2791339 830073 499178 1984327 2037855
2654590,266412 1717731 2037855 965108 2075582
2654694,1928254 278589 1140869 723096 779190
2655583,1053452 2778525 1244196 1386412 657183
2655649,2778525 2791339 657183 1162250 437245
2655748,278589 79531 1056667 2106311 499178
2655983,90273 2654650 782069 2015163 2071530
2656062,2791339 1092821 437245 266412 2796479
2656157,1053452 2778525 1244196 1386412 657183
2656159,823512 1368635 1672211 1886939 2705759
2656421,1053542 734196 499178 313851 1317915
2656669,536047 2002097 784737 1776330 2198329
2657141,1056667 2796479 1069281 468120 1047625
2657314,1386412 19966 570668 317960 1165973
2658960,1092821 278589 1984327 1140869 2593483
2659074,2778525 1244196 823512 1096406 2348573
2659298,536047 278589 830073 1162250 335428
2659827,1053452 2778525 1244196 1386412 657183
2660070,1928254 472040 665194 1739558 1431426
2660373,1140869 266412 2466095 72465 79531
2660509,2593483 1754395 734196 2413494 2512859
2660994,343377 2593483 2031981 931519 470426
2661178,278589 784737 460717 823512 830073
2661304,1053452 2778525 1244196 1386412 657183
2661452,1244196 2778525 536047 2086041 1576126
2661973,2002097 734196 2512859 882543 2235265
2662060,1053452 2778525 1244196 1386412 657183
2662427,1069281 830073 460717 931519 2289895
2662990,1386412 1776330 2413494 1092821 2512859
2663306,2413494 2031981 951143 472040 625711
2664207,1386412 2791339 1092821 470426 335428
2664415,536047 1244196 657183 2791339 784737
2665051,1053452 2778525 1244196 1386412 657183
2665258,2002097 1092821 1928254 1244196 1386412
2665316,2376419 1913692 2396870 1482589 2262078
2665565,2106311 734196 72465 77400 1777889
2665640,1053452 2778525 1244196 1386412 657183
2665844,1053452 2778525 1244196 1386412 657183
2666019,1053452 2778525 1244196 1386412 657183
2666183,335428 2462072 794156 2491223 265522
2666436,2791339 734196 657183 1576126 794156
2666516,1244196 657183 536047 278589 1984327
2666570,79531 1162250 460717 1069281 2356407
2667369,2698468 1728166 2450694 788342 952102
2667400,657183 266412 2796479 2313894 468120
2667455,278589 79531 343377 460717 1754395
2667629,1053452 2778525 1244196 1386412 657183
2668823,1754395 1953846 335428 2462072 16356
2668880,1330328 2462072 313851 2348573 2128544
2669130,92580 1701214 312964 505920 1001342
2669341,1140869 1754395 1053542 79531 1119495
2669439,1928254 278589 1162250 1165605 1460626
2669747,2712481 1368635 2422536 1664453 1086695
2669872,1984327 343377 1576126 2106311 1776330
2670137,1092821 278589 79531 1928254 1140869
2671000,1001431 410414 984114 493460 964435
2671237,2791339 931519 1443706 2002097 1794685
2671241,1244196 1386412 657183 536047 784737
2671313,2712481 2698468 2770160 1794685 1717731
2671367,2778525 784737 1162250 830073 343377
2671559,1330328 2590469 2128544 2380306 1867675
2671627,410070 650449 58071 1583440 1939795
2672361,640407 1011174 2548962 512681 1770875
2672608,1244196 278589 830073 1576126 2106311
2673461,1053542 1953846 1984327 2031981 951143
2673531,507069 1728166 2356407 2222699 2712821
2673655,1244196 1140869 278589 79531 2037855
2674075,951143 335428 16356 2590469 1325341
2674208,1092821 1053542 1928254 1443706 734196
2674292,657183 2778525 2198329 2413494 2128544
2674345,1928254 460717 1056667 931519 1330328
2674571,1984327 2086041 468120 1920047 2106311
2674692,1053452 2778525 1244196 1386412 657183
2674815,460717 1576126 35677 447985 265522
2676196,278589 2698468 668146 2459081 2590469
2676238,1053452 2778525 1244196 1386412 657183
2676824,951143 335428 16356 2590469 1325341
2677486,1086695 2652417 1730803 1101229 1893616
2677744,278589 2002097 343377 823512 2413494
2678356,1053452 2778525 1244196 1386412 657183
2678410,1053542 830073 460717 1443706 1056667
2678598,278589 460717 1920047 2466095 2348573
2679036,2002097 1092821 79531 437245 1165605
2679789,1053542 830073 2106311 823512 1754395
2680325,278589 2183288 650449 2037477 1301316
2680377,536047 2002097 784737 823512 2435845
2681062,2778525 266412 2721169 2310939 2545674
2681602,536047 1162250 830073 1244196 1317915
2681723,1244196 1386412 931519 2002097 2650926
2682044,1053452 2778525 1244196 1386412 657183
2682186,72465 2512859 1330328 2625619 291669
2682446,1053452 2778525 1244196 1386412 657183
2682460,426547 753603 2531188 1053452 2778525
2682878,1386412 784737 2593483 2106311 734196
2682905,2778525 2002097 1092821 1162250 343377
2683266,1140869 1092821 1244196 468120 1830993
2683307,1053452 2778525 1244196 1386412 657183
2683512,1386412 657183 2791339 79531 343377
2683555,2441881 2235265 952102 1239082 2264926
2683580,2778525 2791339 536047 823512 1317915
2683685,343377 734196 536047 931519 335428
2684204,2778525 470426 1830993 1092821 931519
2684219,2791339 536047 657183 1162250 830073
2684321,2791339 1092821 1576126 2593483 1953846
2684643,1386412 536047 2002097 1092821 657183
2684651,1386412 2791339 278589 1162250 1754395
2684987,1053542 1443706 437245 1165605 1069281
2685133,1053452 2778525 1244196 1386412 657183
2685554,823512 794156 1368635 2128544 1717731
2685606,335428 2650926 1171271 1867675 499178
2686268,1679143 1695664 1920047 335428 486936
2686569,2590469 1717731 166946 43306 1086695
2686620,657183 1162250 1984327 79531 734196
2687142,2791339 2106311 734196 266412 2413494
2687488,1244196 1386412 784737 1984327 2277810
2687516,1386412 343377 1140869 1928254 1162250
2687759,72465 2512859 1330328 2625619 291669
2687795,1386412 1092821 931519 779190 1325341
2687897,972388 650449 801479 278589 2636095
2688071,784737 2593483 1953846 266412 278589
2688561,343377 437245 931519 2037855 1830993
2688970,2778525 1244196 278589 79531 1928254
2689927,2086265 1856606 2633391 1642428 1704140
2690038,335428 1330328 291669 779190 2380306
2690043,1386412 536047 1928254 437245 266412
2690119,784737 1092821 1928254 1162250 1984327
2691132,1244196 1928254 784737 1056667 2037855
2691169,2621946 2164847 246301 1499301 2473829
2691235,157516 776079 1829651 1239603 445290
2691513,1092821 2593483 2198329 1830993 951143
2691826,2778525 1244196 2791339 79531 1053542
2691987,1053452 2778525 1244196 1386412 657183
2692028,79531 1984327 1140869 1576126 1443706
2692183,1140869 2397044 1604930 2110288 480007
2692283,1928254 2593483 1754395 823512 2413494
2692532,460717 1056667 1754395 2712481 313851
2692945,461272 2050227 2380717 2632598 512681
2693061,657183 343377 1056667 1818555 2093466
2693245,2097556 973863 670600 1704140 1070094
2693392,1244196 657183 2002097 784737 1984327
2693513,784737 2198329 1047625 472594 2210816
2693617,1053452 2778525 1244196 1386412 657183
2693902,2791339 536047 1244196 437245 2002097
2693938,1053452 2778525 1244196 1386412 657183
2694064,2002097 1386412 2593483 784737 437245
2694263,79531 1056667 1928254 1984327 2466095
2694463,1047625 2462072 882543 2277810 374376
2694658,1244196 1053542 343377 2791339 2031981
2694873,2002097 266412 457843 2796479 2219078
2695103,2778525 1386412 657183 536047 784737
2695173,1053452 2778525 1244196 1386412 657183
2695225,2778525 1386412 657183 972388 668146
2695607,2778525 278589 2593483 1443706 1047625
2696175,79531 1984327 1140869 823512 1679143
2696942,1244196 657183 2791339 1092821 1928254
2697728,1053452 2778525 1244196 1386412 657183
2698330,1069281 266412 1317915 779190 2420135
2699015,1672211 650449 952102 1630793 1398047
2699148,2778525 278589 1053542 1928254 1984327
2699548,1086695 415358 457843 2049946 2232458
2700172,1140869 823512 1920047 2413494 291669
2701032,1244196 657183 2002097 1092821 1053542
2701243,399596 854955 1754448 2234624 2380717
2702144,1053452 2778525 1244196 1386412 657183
2702394,2086041 2650926 2380306 2435845 1717731
2702441,570383 1125573 374097 566227 990592
2702786,1684123 2622613 256358 1562911 1863894
2702823,536047 657183 784737 1092821 1386412
2703040,2778525 2791339 536047 1162250 1576126
2703045,1386412 657183 536047 2002097 784737
2703105,657183 470426 2770160 79531 734196
2703675,1053452 2778525 1244196 1386412 657183
2703937,2778525 79531 1056667 2313894 1047625
2704112,72465 2512859 2625619 291669 313851
2704366,2778525 1244196 2002097 1576126 2031981
2704716,1053452 2778525 1244196 1386412 657183
2704863,536047 734196 79531 1119495 1244196
2705113,1244196 1386412 2002097 2778525 734196
2705137,1053452 2778525 1244196 1386412 657183
2706286,823512 794156 2128544 1672211 35677
2706629,2002097 784737 2037477 226749 1048520
2706652,794156 650449 436574 399596 882543
2706736,2128544 1886939 2435845 650449 166946
2706941,2413494 2156629 1695664 335428 1330328
2707429,1092821 1053542 1953846 266412 2796479
2708361,335428 291669 2462072 313851 2698468
2708389,1053452 2778525 1244196 1386412 657183
2708842,1244196 2791339 2002097 437245 823512
2709547,1984327 536047 1244196 1053542 343377
2709586,823512 931519 335428 2650926 2348573
2709770,1053542 2413494 2156629 2198329 1830993
2709971,1386412 2002097 2778525 657183 2593483
2710929,536047 2002097 1092821 657183 931519
2711427,1519543 1119926 1196981 2147047 1501054
2711506,1053452 2778525 1244196 1386412 657183
2711568,1053452 2778525 1244196 1386412 657183
2711671,2778525 1984327 2002097 1092821 734196
2711808,1053452 2778525 1244196 1386412 657183
2711916,784737 2313894 2625619 313851 1244196
2712740,2435845 952102 1775397 734248 636889
2713674,1830993 313851 1317915 2348573 2635038
2713842,657183 536047 2002097 1984327 460717
2713932,1053452 2778525 1244196 1386412 657183
2714330,2778525 278589 343377 2106311 437245
2714349,1728166 767563 2222699 461272 1194598
2714951,1092821 1244196 1047625 2593483 1386412
2715482,1053452 2778525 1244196 1386412 657183
2715625,2778525 650449 385493 1244196 2770160
2715693,266412 931519 830073 472040 1330328
2715708,1053452 2778525 1244196 1386412 657183
2715827,1053452 2778525 1244196 1386412 657183
2715992,1664453 1796526 2759350 1502840 2719617
2716280,951143 335428 16356 2590469 1325341
2716483,1056667 2413494 499178 2650926 794156
2716975,2770160 1728166 2264926 436574 2356407
2717250,1754395 734196 266412 1165605 2031981
2717542,1053452 2778525 1244196 1386412 657183
2717545,1679143 2156629 2712481 2348573 16356
2717744,2668025 2031953 261467 261735 1785216
2718342,1386412 657183 2002097 1162250 1984327
2718607,1984327 1576126 1443706 1140869 1244787
2719022,2388776 1053452 2778525 1244196 1386412
2719156,1053452 2778525 1244196 1386412 657183
2719386,1053452 2778525 1244196 1386412 657183
2719405,2778525 278589 79531 1162250 460717
2719600,1876513 410414 1747233 1003954 2086265
2719913,1386412 657183 2791339 830073 1140869
2720020,1053452 2778525 1244196 1386412 657183
2720354,1928254 2086041 291669 882543 920520
2720651,2593483 1053542 1776330 2796479 468120
2720663,1776330 2037855 1317915 1794685 1171271
2720845,1928254 1443706 1953846 2796479 1069281
2721042,2002097 1092821 2156629 931519 1624781
2721066,657183 2791339 79531 1928254 734196
2721107,2002097 784737 536047 931519 2462072
2723367,1053452 2778525 1244196 1386412 657183
2723409,1053452 2778525 1244196 1386412 657183
2723533,1732848 2591944 771171 1774990 2393265
2723557,79531 1162250 1386412 536047 1443706
2723853,1053542 1679143 470426 1069281 2156629
2723970,1386412 657183 1928254 1984327 343377
2724176,1754395 2413494 2712481 951143 335428
2724222,823512 931519 1330328 2650926 2348573
2724268,1092821 823512 1679143 951143 1330328
2724670,2037477 2422536 2547597 2232458 1241464
2724883,1244196 1953846 79531 2512859 1171271
2725229,1754395 2413494 1330328 2698468 2512859
2725449,1053452 2778525 1244196 1386412 657183
2725637,823512 1754395 1053542 2156629 1984327
2725930,657183 1162250 79531 2106311 460717
2726031,1041709 472594 475121 1206551 632512
2726423,1053452 2778525 1244196 1386412 657183
2726540,278589 1928254 2650926 794156 823512
2726589,335428 507069 2205815 1728166 2356407
2726736,79531 1056667 536047 2313894 1576126
2726852,830073 1576126 1056667 266412 2796479
2727049,1386412 2791339 536047 2002097 784737
2727236,2791339 536047 1754395 2413494 1695664
2727242,507069 2547597 153323 1956960 478799
2727570,951143 213792 19966 2052113 1712719
2728016,536047 2002097 784737 1776330 2198329
2728053,16356 335428 1368635 2590469 650449
2728217,2521535 1164968 2181794 445302 1150956
2728684,1140869 460717 1953846 1165605 1069281
2729803,1244196 657183 536047 784737 1092821
2729926,657183 2002097 784737 2791339 830073
2730033,734196 1576126 2413494 1679143 2165626
2730135,2791339 536047 2002097 1092821 830073
2730449,2778525 1053542 536047 1244787 1171271
2730731,1053452 2778525 1244196 1386412 657183
2731323,1140869 79531 47583 1595372 2750191
2731346,79531 1140869 734196 266412 1776330
2731768,1984327 2466095 90273 2459081 460717
2732042,72465 2512859 1330328 2625619 291669
2733385,1244196 784737 1776330 2086041 2183288
2733394,569889 2693538 1011174 1037951 1378744
2733842,2778525 657183 2791339 784737 1162250
2733930,657183 536047 1092821 2002097 1928254
2734025,1443706 823512 1953846 266412 470426
2734306,2413494 2636095 562740 1018726 2198329
2734853,278589 2636095 562740 1195481 1018726
2734960,1330328 1754395 41406 2380306 2441881
2735047,1244196 1092821 1386412 830073 1162250
2735073,657183 536047 278589 1576126 2593483
2735150,1490822 1053452 2778525 1244196 1386412
2735224,1174707 1184328 130230 1134495 1601025
2736266,1162250 2791339 830073 2106311 1953846
2736687,784737 278589 657183 343377 1053542
2736736,1053452 2778525 1244196 1386412 657183
2737354,1386412 1984327 2302683 1240029 2488684
2737617,1053452 2778525 1244196 1386412 657183
2737624,536047 1776330 1119495 1047625 768905
2737644,1053452 2778525 1244196 1386412 657183
2738012,2002097 2198329 1928254 546415 1258303
2738097,2791339 2002097 784737 1162250 437245
2738179,1162250 343377 2413494 470426 2086041
2738665,415358 1755502 1430243 2328730 782713
2738917,1244196 1984327 2593483 72465 1047625
2739259,2791339 2002097 381226 2503223 1160756
2740152,1053452 2778525 1244196 1386412 657183
2740314,2778525 1386412 2002097 278589 79531
2740402,2635038 1794685 507069 1728166 2264926
2741394,1053542 2778525 1477734 2336701 2003041
2741421,1244196 931519 536047 266412 2205815
2741910,2778525 1162250 1984327 1140869 734196
2742209,1053542 1162250 1140869 823512 2593483
2743036,79531 2635038 1794685 35677 2441881
2743074,1092821 79531 2491223 1717731 400455
2743138,278589 1140869 460717 1776330 2106311
2743414,1386412 536047 784737 2593483 1830993
2743701,1576126 1009366 2591944 660656 964435
2744321,1244196 657183 343377 2778525 2106311
2744765,951143 472040 2183288 78338 1274752
2744890,1053452 2778525 1244196 1386412 657183
2745026,784737 734196 2413494 2086041 2198329
2745184,1053452 2778525 1244196 1386412 657183
2745436,1053452 2778525 1244196 1386412 657183
2745868,335428 2650926 882543 2235265 1717731
2745942,657183 784737 1092821 343377 1953846
2746727,784737 343377 460717 1754395 1165605
2747414,981752 743724 100701 1081469 1660941
2747877,2778525 2002097 278589 1576126 437245
2748345,1576126 499178 291669 2420135 1368635
2748374,1244196 536047 784737 1092821 830073
2748777,437245 499178 650449 1624781 2037477
2748871,2791339 2002097 1984327 830073 734196
2748913,2002097 1984327 2778525 830073 1953846
2749612,79531 1053542 1576126 579292 1984327
2749657,1576126 2593483 1953846 1679143 2198329
2749817,1928254 1140869 72465 1830993 2625619
2749975,2413494 2086041 335428 1330328 472040
2750530,1984327 734196 2796479 830073 437245
2750733,1053452 2778525 1244196 1386412 657183
2751116,2002097 536047 823512 2156629 499178
2751748,1053452 2778525 1244196 1386412 657183
2751867,1386412 657183 343377 1140869 1754395
2753713,1928254 1984327 830073 734196 2413494
2754405,343377 79531 1576126 470426 1056667
2754807,1386412 1576126 470426 278589 16356
2755337,437245 1317915 1636910 1368635 2770160
2755505,2778525 830073 2593483 1754395 2156629
2755901,437245 823512 1165605 1119495 1920047
2756176,734196 1717731 650449 1519543 436574
2756242,2156629 920520 1324393 1878823 2312162
2756366,1386412 79531 1928254 1576126 1443706
2756476,472040 1886939 2205815 2435845 1728166
2756629,1244196 2778525 79531 931519 2625619
2756838,1001431 387201 973863 1366236 1728143
2757184,788342 1432568 436574 1520549 827566
2757576,931519 1330328 794156 16356 1636910
2757961,1244196 2002097 784737 1928254 1162250
2758215,823512 734196 1953846 266412 2413494
2759209,1443706 266412 2712481 313851 1317915
2759392,2778525 657183 784737 1576126 1928254
2759572,1053542 1984327 1140869 1576126 1443706
2759933,2183288 2441881 1728166 2264926 1624781
2760410,278589 1056667 1047625 335428 291669
2760434,1053452 2778525 1244196 1386412 657183
2761077,2791339 536047 1984327 1604145 734248
2761193,1053452 2778525 1244196 1386412 657183
2761277,823512 2128544 1672211 1717731 2441881
2761497,291669 972388 723096 47583 1096406
2761581,657183 2778525 882543 2590469 2235265
2761873,472040 794156 1096406 579292 1886939
2762182,278589 2222699 801479 1751372 203016
2762684,1162250 2413494 278589 1984327 2106311
2762962,2778525 657183 2593483 1162250 343377
2763093,2778525 2791339 784737 79531 1162250
2763236,1053542 1165605 1576126 734196 2796479
2763715,536047 1092821 1576126 1056667 1953846
2763774,657183 536047 784737 278589 79531
2763828,171493 74956 1701563 2085876 1022757
2764227,657183 2002097 931519 1244196 2198329
2764399,1165605 2712481 1330328 625711 1056667
2764844,2791339 536047 657183 784737 343377
2765381,1728166 2356407 1079601 461272 1849280
2765717,657183 1092821 1162250 734196 1776330
2766381,1053452 2778525 1244196 1386412 657183
2766499,2336442 2458668 153479 432522 1703728
2766678,1053452 2778525 1244196 1386412 657183
2766736,1576126 457392 1241563 85264 2631317
2767007,1984327 499178 2037855 1679143 882543
2767610,1244196 1386412 2002097 830073 734196
2768110,2778525 1244196 79531 1056667 460717
2768353,1386412 343377 1165605 1695664 2712481
2768378,2778525 1576126 1056667 1119495 1171271
2768504,1830993 2183288 2770160 1794685 1886939
2769485,1244196 536047 784737 278589 1053542
2769537,1092821 1053542 1576126 460717 1443706
2769539,1244196 2313894 475121 1340660 2479462
2769686,2198329 2086041 291669 638712 2770160
2770128,2778525 1928254 1576126 460717 2593483
2770556,1053452 2778525 1244196 1386412 657183
2771017,1092821 343377 1053542 1443706 1754395
2771141,536047 1053542 1162250 1984327 1443706
2771250,1053452 2778525 1244196 1386412 657183
2771257,1386412 2791339 2002097 1092821 343377
2771524,830073 1165605 2313894 2625619 882543
2771660,16356 2590469 1717731 507069 2825431
2772816,2466095 1096406 1886939 2277810 2024094
2773297,1053452 2778525 1244196 1386412 657183
2773309,278589 1928254 1984327 460717 2796479
2773637,2778525 1244196 2791339 536047 1053542
2773968,1386412 2791339 1928254 1162250 343377
2774065,1140869 47583 472040 291669 507069
2774151,1386412 784737 79531 536047 2593483
2774160,278589 1092821 823512 1069281 468120
2774402,1386412 2002097 1092821 734196 2413494
2774535,823512 1047625 2712481 313851 2698468
2774684,1244196 536047 1330328 1604145 972388
2774940,1386412 801479 1185036 788342 10571
2775629,2348573 2205815 436574 2356407 767563
2775749,1053452 2778525 1244196 1386412 657183
2775812,278589 1140869 460717 784737 1244196
2775939,801479 1072942 118115 1716209 1885101
2775955,1386412 2791339 1754395 499178 1636910
2776095,536047 1056667 2002097 1092821 2037855
2776203,2791339 536047 278589 343377 266412
2776244,1053452 2778525 1244196 1386412 657183
2776298,1053452 2778525 1244196 1386412 657183
2776359,2778525 1386412 1443706 266412 2796479
2776368,278589 1928254 830073 460717 823512
2776600,2778525 1092821 1162250 1140869 2413494
2776801,2778525 1386412 79531 266412 35677
2776984,1244196 1928254 1443706 1140869 1165605
2777214,278589 1053542 951143 1984327 43306
2777308,1053452 2778525 1244196 1386412 657183
2777610,1053452 2778525 1244196 1386412 657183
2778514,1053452 2778525 1244196 1386412 657183
2778517,79531 536047 2002097 437245 2086041
2778701,266412 213792 899111 1008509 1404891
2778834,2791339 1386412 657183 343377 830073
2779305,2778525 79531 1386412 1140869 1576126
2779619,1056667 437245 2413494 931519 499178
2779643,1928254 278589 1886939 2423978 967007
2780162,2593483 1679143 2512859 668146 1274752
2780531,1092821 830073 1576126 437245 1953846
2780567,1244196 1386412 1984327 1443706 734196
2780735,2778525 2791339 830073 1576126 1953846
2780839,784737 79531 1953846 1056667 470426
2780953,657183 536047 1325341 1269685 1466334
2780993,1274752 2559475 1834588 2826101 2353541
2781048,2778525 1244196 1386412 278589 2593483
2781757,1576126 823512 931519 499178 472040
2781952,1053452 2778525 1244196 1386412 657183
2782045,1053542 973448 592559 2479462 442172
2782542,1262409 2139131 786684 1324922 1900345
2782609,2791339 536047 2002097 784737 79531
2782764,1386412 2791339 1092821 734196 931519
2782892,2778525 278589 1984327 830073 1576126
2783096,2778525 1244196 266412 2313894 972388
2783783,734196 2413494 2156629 1695664 2037855
2783821,1053452 2778525 1244196 1386412 657183
2784020,2778525 657183 343377 830073 1953846
2784064,335428 1330328 313851 2348573 1368635
2784102,1056667 1244196 1386412 657183 784737
2784954,1386412 536047 1053542 931519 2156629
2785172,1140869 1056667 1386412 823512 931519
2785257,1386412 536047 2002097 1092821 1776330
2785373,2791339 2413494 79531 1928254 437245
2785474,2002097 1056667 437245 823512 931519
2785757,486936 887776 77400 2090363 1967629
2786583,1053452 2778525 1244196 1386412 657183
2786634,1928254 823512 1953846 1165605 1069281
2786863,657183 536047 2002097 1092821 1317915
2787540,1053452 2778525 1244196 1386412 657183
2787573,823512 794156 2128544 1672211 1717731
2787897,166946 2450694 788342 457843 18872
2788015,2778525 784737 2791339 1984327 2106311
2789085,1140869 460717 1754395 951143 1475454
2789126,35677 1717731 2435845 265522 650449
2789178,1053452 2778525 1244196 1386412 657183
2789385,1053452 2778525 1244196 1386412 657183
2790004,1244196 1092821 79531 1984327 437245
2790577,79531 460717 2593483 1754395 1776330
2791125,1053542 460717 2106311 470426 472040
2791291,1928254 1984327 343377 1576126 2106311
2791362,1053452 2778525 1244196 1386412 657183
2791617,2002097 1092821 343377 499178 1774071
2792473,1244196 1386412 657183 2791339 784737
2792697,1244196 460717 2791339 1984327 1754395
2793529,2002097 1244196 1162250 1754395 1053542
2794012,1732848 650449 2289895 2719617 656507
2794394,536047 2002097 784737 1244196 2106311
2794826,1056667 1754395 437245 2413494 499178
2795099,2791339 278589 1576126 1679143 823512
2795212,2002097 278589 931519 1984327 2198329
2795973,830073 1953846 1165605 1069281 931519
2796054,2198329 343377 2512859 1140869 579292
2796234,1053452 2778525 1244196 1386412 657183
2796271,2778525 784737 2791339 1928254 1162250
2796447,1244196 2791339 2002097 1092821 79531
2796614,1244196 657183 2791339 1162250 536047
2796869,1928254 1056667 1953846 266412 1776330
2796870,1984327 1244196 278589 1140869 1576126
2796967,2002097 291669 288342 1664453 2759350
2796982,278589 79531 657183 1053542 1056667
2797027,1053542 830073 1056667 1679143 2031981
2797270,1576126 1056667 2778525 499178 472040
2797280,734196 2593483 2413494 2086041 499178
2797664,1053452 2778525 1244196 1386412 657183
2798372,823512 794156 1368635 2128544 1672211
2798537,657183 278589 1092821 823512 2198329
2798799,2778525 2002097 1092821 1953846 2791339
2799137,1443706 1056667 1776330 931519 2156629
2799314,2106311 437245 2413494 2031981 2037855
2799816,1053452 2778525 1244196 1386412 657183
2800669,1053542 2791339 79531 1162250 1056667
2800679,1330328 291669 2128544 554760 2277810
2800792,335428 1330328 2462072 313851 2348573
2800805,2791339 2002097 79531 1776330 2031981
2800943,1984327 1244196 1913692 683365 553187
2801747,536047 2002097 1953846 468120 1244196
2801990,1984327 1056667 2106311 2086041 2466095
2802155,1770733 1025982 1053452 2778525 1244196
