user_id,recommended_items
2412638,2778525 1244196 1386412 657183 2791339
2412662,2025207 2748192 2070664 2110951 2609580
2413289,1443706 830073 1317915 2462072 415358
2414171,1890945 2296420 639521 50594 595841
2414271,987684 1537957 1924793 358238 1979046
2414467,2796479 2106311 1830993 2750191 554760
2414589,1439816 1882042 2009918 76343 2047057
2414673,367228 174133 390814 79279 201961
2414802,43417 2777243 51554 1263404 1121597
2414829,1722245 1189699 1402268 1946983 103101
2414841,1892151 1982154 2369348 719700 1198380
2415524,2778525 1244196 1386412 657183 2791339
2415705,841250 363227 1449030 470611 1560113
2415821,2631931 2720548 120131 1051848 1178710
2416766,100398 162761 24977 184768 292528
2417240,2778525 1244196 1386412 657183 2791339
2417279,351890 183271 225754 28448 355054
2417687,2778525 1244196 1386412 657183 2791339
2417714,835850 1108149 1898335 573233 665586
2417778,64368 90583 210143 317533 682058
2417841,2778525 1244196 1386412 657183 2791339
2418321,908474 91193 972389 695501 779099
2418376,1766623 1956316 1009395 918410 1503210
2418568,1015502 323840 1216773 1510033 1667970
2418838,1752642 355835 383311 401470 1100933
2418920,1220726 1582925 611969 1188415 896182
2419842,2478185 130735 583517 377659 619791
2420062,865043 1908705 45759 42876 492265
2420859,1894498 248409 1583635 1293572 2759523
2421270,1614416 1648453 1386755 299395 106516
2422252,2778525 1244196 1386412 657183 278589
2422686,1590212 567364 510425 2080976 760252
2422940,1256874 411184 20970 280038 669185
2423060,1307821 506856 326157 599128 177756
2424178,1009045 150285 102987 2678064 13329
2424191,2618175 1511611 370775 216747 228521
2425035,770342 1138032 2778525 1244196 1386412
2425727,1992122 1769638 154927 521716 2333721
2426426,187479 204756 320825 182234 324954
2426728,640635 2493476 1796734 1925825 1950678
2427218,2750092 887044 470657 1420628 764538
2427249,601255 826940 2435699 676430 2168050
2427381,1642050 2216334 1063295 3363 1494403
2427477,2778525 1244196 1386412 657183 2791339
2428058,2148032 1189450 2363113 2245414 1642015
2428182,35717 2258782 1391853 1465971 2572745
2428209,2778525 1244196 1386412 657183 2791339
2428247,2778525 1244196 1386412 657183 2791339
2428783,2119874 1152211 1451782 1489049 2345499
2429176,760563 860191 990589 1666119 250398
2429252,2778525 1244196 1386412 657183 2791339
2429319,1443706 830073 1317915 2462072 415358
2429977,2778525 1244196 1386412 657183 2791339
2430028,2615773 200096 225841 18386 277547
2430118,516616 1689322 633120 104971 688913
2430328,227780 158625 833490 2396236 2106683
2430416,2418509 392426 596844 1039430 1112235
2430644,2778525 1244196 1386412 657183 2791339
2431054,2778525 1244196 1386412 657183 2791339
2431297,813323 2093419 79401 2129417 2132038
2431310,1017841 1223372 1356225 1552003 498873
2431536,1552003 1597791 572163 1826488 1947896
2431704,23645 288818 386148 562883 82985
2431826,1084682 196056 1838805 488088 969540
2431928,563555 301671 37272 166540 595316
2432038,38575 2030859 1488958 2274527 1274931
2432073,292736 211439 1210427 1258633 1620247
2432228,1201610 1164027 2414119 682427 803870
2432296,343004 590621 1190685 1288213 1437982
2432660,2778525 1244196 1386412 657183 2791339
2433134,2778525 1244196 1386412 657183 2791339
2433457,2778525 1244196 1386412 657183 2791339
2433512,675700 817466 2679398 462454 103979
2434481,1866560 1190640 1326509 1439816 202542
2434803,340255 542126 1182348 1872184 294267
2436102,809636 192823 44970 197012 281325
2436206,1310556 1673242 2468013 37808 136863
2436222,2778525 1244196 1386412 657183 2791339
2437207,837203 380376 838333 970383 1670427
2437524,470217 322374 323286 123061 214223
2438615,2354464 1183246 1604145 2778525 1244196
2438765,2177654 119113 352085 318735 583394
2439014,280635 1583052 1841803 1422111 627417
2439179,688598 506073 545206 403608 769844
2439758,2778525 1244196 1386412 657183 2791339
2440039,2778525 1244196 1386412 657183 2791339
2440216,2070537 437497 426700 680562 112396
2440580,236290 1421049 841818 2044846 750743
2441264,2778525 1244196 1386412 657183 2791339
2442043,2796479 2106311 1830993 2750191 554760
2442666,1194454 1239885 1403565 286472 899370
2443166,813559 2639155 414136 649020 104102
2443437,2778525 1244196 1386412 657183 2791339
2443642,2243399 124840 2649413 401580 114838
2443693,1066283 439462 252525 198904 1332287
2443768,2494131 1238743 357497 507473 208213
2444051,568240 395579 765658 106878 677433
2444150,12048 274302 864036 400591 1322746
2444474,2267195 1063515 1085461 79382 1763335
2444705,861614 99308 958454 142983 1327915
2445249,872187 358787 741299 819914 42452
2446228,2778525 1244196 1386412 657183 2791339
2446687,2796479 2106311 1830993 2750191 554760
2446890,2238490 1785127 2778525 1244196 1386412
2446912,1130892 1148720 649137 563501 588206
2447821,1443706 830073 1317915 2462072 415358
2448709,484561 579006 942468 324550 956790
2449167,1443706 830073 1317915 2462072 415358
2450017,2178715 673516 154567 1579874 1520888
2450118,744609 750317 585361 752871 1513439
2450810,488034 984090 497989 1135228 1778916
2451375,228087 22717 113691 531234 118427
2451444,1044600 1318349 557706 395579 879958
2451656,243727 2778525 2778525 1244196 1386412
2452497,2761158 1165366 821165 2720354 1149028
2453215,1378235 2468829 1626201 172858 2778525
2453747,1425608 2298229 1782931 2128121 2592930
2453898,355172 309445 467839 468738 472966
2454085,2778525 1244196 1386412 657183 2791339
2454265,1714022 2615897 999722 1935554 12006
2454476,835850 1108149 1898335 573233 665586
2454743,493250 2607637 272403 891705 1130008
2454827,2778525 1244196 1386412 657183 2791339
2454957,635107 656992 790232 307613 401853
2454991,2043131 1617597 2778525 1244196 1386412
2455076,1203570 28448 291435 420090 310350
2455134,38575 2030859 1488958 2274527 1274931
2455142,798685 1691181 284729 63202 118397
2455207,695514 228087 810933 531234 1304472
2455392,724250 776008 290404 876278 1003467
2456156,1053187 405399 1477620 850691 745056
2456244,600648 1163160 2005042 2567435 435910
2457354,607929 2672108 878016 2193413 1057206
2457369,2286731 1312274 429754 2082135 2439551
2457461,2778525 1244196 1386412 657183 2791339
2457606,691465 201196 752489 682280 69477
2457894,959505 1962881 2004080 2647296 1767207
2457956,2778525 1244196 1386412 657183 2791339
2458100,2687508 2778525 1244196 1386412 657183
2458793,788710 471381 136863 359531 919088
2459195,1597505 1623369 163242 852229 568902
2459617,2778525 1244196 1386412 657183 2791339
2459971,2778525 1244196 1386412 657183 2791339
2460197,2778525 1244196 1386412 657183 2791339
2460210,2778525 1244196 1386412 657183 2791339
2460589,993473 210960 724687 753197 929808
2460700,1630864 1830946 1966116 2255829 236745
2461091,2778525 1244196 1386412 657183 2791339
2461857,1475060 1041413 1872447 2306713 1633947
2462006,22987 2164654 1251864 1876143 180564
2462345,2302923 643430 54204 2041666 1915134
2462454,1734830 2157105 953241 338695 352498
2462611,2778525 1244196 1386412 657183 2791339
2462965,107384 196356 16741 28649 184939
2463138,1034659 2240348 527457 2201160 243517
2463211,583517 74557 1286664 619791 1813549
2463588,203571 632450 763462 967984 106660
2463591,2737906 2579097 1410953 504851 301650
2463870,651485 1085573 417993 1148262 1662529
2463922,1177292 407784 1269438 2310294 1079838
2464075,26615 813323 1407153 1778564 1778869
2464087,753979 967152 531468 1098857 440405
2465178,1572519 1774444 18386 651730 423430
2465190,2778525 1244196 1386412 657183 2791339
2465594,1642050 2216334 1063295 3363 1494403
2466015,1194297 1274053 2692409 130970 572163
2466551,885088 196138 678554 890569 413203
2466764,1101752 409440 335312 1134913 1491560
2467047,2128547 624162 593161 1161727 681205
2467089,563498 982897 182379 209527 161945
2467123,269184 1114264 2161079 1877578 1316860
2467457,2012975 2778525 1244196 1386412 657183
2467479,2778525 1244196 1386412 657183 2791339
2467514,2778525 1244196 1386412 657183 2791339
2467675,933959 724544 224081 781753 890321
2467698,17284 803675 190734 372345 1260067
2467717,228087 22717 113691 531234 118427
2467817,636648 385874 320283 932195 594862
2467876,2778525 1244196 1386412 657183 2791339
2468276,2778525 1244196 1386412 657183 2791339
2468627,526978 220233 114073 799383 273670
2469652,1147345 235827 2021409 119051 225841
2469690,2778525 1244196 1386412 657183 2791339
2469817,2778525 1244196 1386412 657183 2791339
2469857,76208 707286 1193409 2778525 1244196
2470766,1453240 1413520 326033 626422 1143919
2471746,1052523 50766 73230 439666 595316
2472325,38575 2030859 1488958 2274527 1274931
2472329,1479709 2337230 706566 740782 833490
2472374,2211921 260229 2690663 935278 1928045
2472465,414645 303900 754136 34677 35805
2472947,2778525 1244196 1386412 657183 2791339
2473569,1705173 1579361 295672 385874 387496
2474363,2472387 108902 432392 1805400 586941
2474483,2778525 1244196 1386412 657183 2791339
2474611,1895248 37601 211424 291993 20081
2474616,1800909 21231 128405 171684 160179
2475281,2778525 1244196 1386412 657183 2791339
2475422,2144950 902305 2811177 2364874 1107252
2475702,382677 154905 448950 73995 112965
2475714,392426 1112235 22365 1563273 1646416
2475837,92000 1863252 2618861 2656919 1593949
2476005,180261 275800 86269 344413 361903
2476091,2778525 1244196 1386412 657183 2791339
2476167,2840 104560 462917 478401 35505
2476239,920245 707242 2487637 103663 709316
2476313,2417863 1836752 1207409 2720548 1981361
2476860,32444 509044 628061 728224 1204475
2476909,1133219 2796479 2778525 1244196 1386412
2477025,2796479 2106311 1830993 2750191 554760
2477042,2572737 229906 1382151 891264 557698
2477438,2778525 1244196 1386412 657183 2791339
2477498,891264 58115 37509 64950 18386
2477897,176632 182234 187479 188483 166004
2478161,2021401 2653524 1460943 2346346 158175
2478296,184391 92380 27744 110004 90319
2478614,10414 622753 642259 568837 851438
2478743,221065 846677 880128 1760443 197809
2478914,293978 2780022 1499566 776236 133915
2479268,1344792 1552003 1578384 1605044 1947896
2479336,2778525 1244196 1386412 657183 2791339
2479508,550765 15860 18386 286472 127309
2479707,1244196 1386412 657183 2791339 278589
2480455,7765 889708 449732 292699 1291312
2480512,1510766 2334633 150923 2257711 2307399
2480685,931519 823512 2635038 2420135 291669
2480753,1292744 1707917 1417963 931519 823512
2480773,2778525 1244196 1386412 657183 2791339
2480862,935824 1689322 633120 688913 69688
2481238,1185969 485609 914336 1103463 2623166
2481422,2728143 84879 45379 103339 182047
2481841,2778525 1244196 1386412 657183 2791339
2481854,930765 1164202 2160117 1224868 2052634
2481885,2778525 1244196 1386412 657183 2791339
2482185,2778525 1244196 1386412 657183 2791339
2482256,2778525 1244196 1386412 657183 2791339
2482410,2778525 1244196 1386412 657183 2791339
2482789,2792273 323942 439462 1523798 198904
2483375,325266 421071 293766 512596 975447
2483539,267788 350371 1666711 1746371 2496606
2484779,348955 812161 1188524 1193728 1577312
2484815,109773 212411 65312 2486628 1225354
2484941,344265 533584 786050 736205 243343
2485265,2778525 1244196 1386412 657183 2791339
2485544,1814179 2725620 434948 731310 2462964
2485886,2827076 1697508 887296 2578024 2584077
2485926,478241 889156 139582 179485 229616
2486231,591049 117053 1070980 216803 1710590
2486234,545052 612981 663798 58561 555406
2486537,2778525 1244196 1386412 657183 2791339
2486601,684798 2418509 355835 391394 392426
2486846,817276 2267306 463343 278427 510446
2486905,2402371 275838 1083944 423105 499878
2487292,34232 2089002 230819 1003125 2599667
2487348,1586458 1749358 891264 1043911 1393174
2487542,1159522 1414177 306365 321678 316254
2487734,288872 568084 829733 227773 855709
2487830,1305321 1247959 693935 1358806 2794875
2488238,2778525 1244196 1386412 657183 2791339
2488422,2202525 279242 45759 66525 453607
2488837,2701248 2141985 2731897 1332843 1860370
2488874,2778525 1244196 1386412 657183 2791339
2488878,2078226 1347147 1527222 1333071 559604
2488917,706437 90379 528401 2226471 896092
2489259,274654 766620 133320 939468 135872
2489362,2778525 1244196 1386412 657183 2791339
2489975,2778525 1244196 1386412 657183 2791339
2490619,594862 385874 102107 961572 973151
2490886,1557892 1903982 1939053 2733672 2767091
2490975,802341 420615 1082973 1168309 1257783
2491560,931519 823512 2635038 2420135 291669
2491821,2778525 1244196 1386412 657183 2791339
2491857,2778525 1244196 1386412 657183 2791339
2492064,1020159 2216900 858671 2389890 2543692
2492254,2778525 1244196 1386412 657183 2791339
2492809,1138801 2711497 2163200 1368635 2778525
2493019,2778525 1244196 1386412 657183 2791339
2493566,147315 265048 232709 449238 64908
2493656,1670516 1054489 2062331 2780684 2546751
2493908,852718 999984 191970 740200 207382
2493945,1015502 1625819 287913 748962 117788
2494055,28448 32656 66855 351890 596770
2494372,2778525 1244196 1386412 657183 2791339
2494403,1664975 796307 422649 626171 1016297
2494699,2778525 1244196 1386412 657183 2791339
2495811,2499650 1672211 437245 2778525 1244196
2495884,2778525 1244196 1386412 657183 2791339
2496381,258455 241107 298828 425836 445112
2496423,2060884 2503542 870188 162820 500423
2496672,2796479 2106311 1830993 2750191 554760
2496887,57755 118397 264625 322263 63202
2496893,265692 1265973 969821 1571915 699076
2496918,2778525 1244196 1386412 657183 2791339
2496942,1046165 1455008 2589553 2778525 1244196
2497034,922220 1124660 166853 312132 595727
2497355,2129 67400 647323 152224 922351
2497575,640675 1332313 2775493 1412059 889728
2497852,749826 2149198 123061 193542 273683
2498895,2778525 1244196 1386412 657183 2791339
2500117,2778525 1244196 1386412 657183 2791339
2500161,167470 279998 166340 291992 328388
2501915,1443706 830073 1317915 2462072 415358
2501971,258455 241107 298828 425836 445112
2502101,384042 389216 68742 616945 749284
2502141,2778525 1244196 1386412 657183 2791339
2502490,942468 497989 579006 619051 87443
2503465,2778525 1244196 1386412 657183 2791339
2503491,2087076 390814 2188965 2641288 506856
2503583,661923 1966651 2567173 991836 1244196
2503641,1257790 1594994 125863 2388188 2464124
2505053,715089 971242 997052 90165 1217141
2505070,327946 576002 381830 219915 415720
2505694,619393 205174 318465 317150 66775
2505758,118687 872041 1008863 651378 725509
2505822,2778525 1244196 1386412 657183 2791339
2505943,502593 310059 148365 481835 244688
2507322,2718299 2306891 2110005 2283284 442926
2507392,2593611 2560327 377644 23645 136863
2507626,1695678 433088 1945085 465085 229560
2507811,453283 541633 355827 69688 579661
2507828,2778525 1244196 1386412 657183 2791339
2508066,2778525 1244196 1386412 657183 2791339
2508346,2032370 129766 630252 679058 831214
2508766,211633 813323 1292291 1080462 1084227
2509186,2778525 1244196 1386412 657183 2791339
2509591,1258950 619120 1884622 191129 375153
2509621,1530760 598134 2020051 2046435 2050563
2509718,2166829 2780989 1994642 640804 2427786
2509823,387021 1960885 2158294 2525655 78349
2510319,837817 2146114 1620855 2578636 1487936
2510688,2778525 1244196 1386412 657183 2791339
2510703,931519 823512 2635038 2420135 291669
2510775,781061 94061 1083251 1481470 412796
2510875,1393707 138484 2438594 51844 191101
2511187,2479396 2482689 454308 702036 408362
2511482,2063957 2312457 1401076 1858357 548915
2511666,251793 2437831 2472569 161993 797920
2511678,510015 496180 1284541 881533 1417253
2511696,2145256 547041 718861 1822625 1103236
2511715,1894150 816928 1143102 579230 417300
2512010,1011312 1115420 415958 184611 577250
2512016,2778525 1244196 1386412 657183 2791339
2512322,787803 929802 1494192 448560 1716780
2512596,2518073 292736 648874 1285047 2200859
2513207,1211265 1448830 708480 781630 687330
2513268,64950 85503 123061 66855 67134
2513695,827754 2194394 2395073 684508 560228
2514002,2778525 1244196 1386412 657183 2791339
2514200,36524 377644 110276 136863 420518
2514338,534470 701927 168480 1403274 98911
2514413,2043781 2701174 1521009 1946817 2004222
2514732,381065 1826941 579015 1687704 1578398
2514821,805288 1358418 1938286 112965 448950
2514905,741927 1586458 424700 18048 70023
2516084,931519 823512 2635038 2420135 291669
2516596,2266072 1098848 2778525 1244196 1386412
2517504,1101318 1943323 2106310 165949 180279
2517775,2479095 203144 2796479 2106311 1830993
2518003,2763558 357478 2503542 2668387 1866007
2519124,931519 823512 2635038 2420135 291669
2519199,2169921 2737906 541466 101268 581547
2519217,1057669 1142168 1593193 1698911 84272
2519367,392426 1112235 22365 1646416 1563273
2519402,2778525 1244196 1386412 657183 2791339
2519624,931519 823512 2635038 2420135 291669
2519657,1429002 1486884 49812 1576617 2212114
2519862,1620144 392511 2172678 1437836 258922
2520061,2194493 2532918 142662 429512 825136
2520184,1124864 444662 26201 303900 384575
2520272,1947122 2296079 18512 1538218 2778525
2520423,2778525 1244196 1386412 657183 2791339
2520457,2233996 281130 2187586 1190540 1625041
2520507,570610 592308 1070087 1204918 61169
2521350,887044 592481 470657 26419 64950
2521584,91075 120051 587737 806348 906817
2521762,322263 364714 63202 264625 118397
2521847,699465 1151247 36667 1401302 422649
2522057,702991 279538 33293 804765 286997
2522143,2478379 973762 236658 687019 208025
2522198,1285673 2645245 795480 2322862 833030
2522279,1612698 936315 120614 140744 180261
2522596,2469174 2516900 2736269 791099 2173112
2522662,1443706 830073 1317915 2462072 415358
2522872,830924 937237 768469 790785 340543
2523125,1147345 235827 2021409 119051 225841
2523162,1708948 1852404 1260844 277403 1374902
2523205,1386412 2778525 1244196 1386412 657183
2523775,643845 658138 279242 807071 45759
2524252,716416 1590644 1918402 370067 2056740
2524468,2778525 1244196 1386412 657183 2791339
2524557,13186 1158024 2078703 2160484 2197939
2524817,1443706 830073 1317915 2462072 415358
2524935,2009918 477245 2783769 1439816 1882042
2525645,2270639 22098 179485 655873 750284
2525709,1664185 2464677 2641962 2596732 2292722
2525895,2051015 2554232 1261200 2297007 1413163
2525958,1866241 2008598 802446 1272593 1475040
2526136,1759421 1490074 1690058 1405349 935484
2526203,2043007 2149198 82253 299775 13186
2526306,2720548 120131 1719972 1051848 1178710
2526668,635003 340236 416908 106596 452539
2526681,1443706 830073 1317915 2462072 415358
2526861,2250103 263746 140315 171740 338214
2526939,2778525 1244196 1386412 657183 2791339
2527269,2592648 78318 325222 385874 28518
2527452,711468 1492724 666713 2022943 2527982
2527933,1023359 82593 709994 1061985 823836
2528373,278803 2470411 1863247 340635 1298192
2528474,763356 452109 1037469 1075652 497264
2528702,187248 109672 47875 204181 218830
2528900,2778525 1244196 1386412 657183 2791339
2529129,1729786 379006 750089 84155 1585675
2529586,39203 2370307 1104265 2182957 719513
2530312,2778525 1244196 1386412 657183 2791339
2530538,1315106 684798 1742351 1897111 2334207
2530761,2109746 2342571 328728 1289842 669075
2530954,2703096 2492153 1273011 2148901 1656449
2531091,570039 45764 293564 340543 573429
2531990,1676144 1402945 2717189 2541097 1021972
2532120,327946 219915 576002 381830 415720
2533508,852293 1385023 1590456 545764 887713
2533598,2778525 1244196 1386412 657183 2791339
2534239,2778525 1244196 1386412 657183 2791339
2534445,716416 1590644 1918402 370067 2056740
2534702,948221 208015 568223 1048436 1201546
2535007,2778525 1244196 1386412 657183 278589
2535345,1985885 1755981 2823411 2193465 2620058
2535614,12250 2751827 2329357 251241 320545
2535688,129506 13518 293528 507802 541049
2535709,256951 557776 1049141 766470 442984
2536010,498489 689417 387496 765968 66525
2536125,2778525 1244196 1386412 657183 2791339
2536221,2199660 454941 616398 616808 40428
2536495,839657 322001 381830 415720 597113
2536887,1946983 1386456 2285102 747731 1516336
2537490,1846802 2047391 940893 2120398 2193769
2538117,2796479 2106311 1830993 2750191 554760
2538143,1934731 2706575 1189723 2144202 2320236
2538163,200096 573297 1339449 1412758 1583678
2538181,46005 182150 1159528 1397388 2147999
2539055,1129587 222973 377659 13186 377937
2539294,2825888 80064 13742 85503 18107
2539597,230955 299392 18602 462917 665586
2539874,1475060 1041413 1872447 2306713 1633947
2540055,807545 1386755 1401144 1154274 1614416
2540219,729992 858657 1661290 1297258 752884
2540740,141391 106660 531234 228087 695514
2540756,1441927 1708948 2507468 67134 876976
2540782,71069 302757 17005 30822 133762
2540879,1149137 1599448 2515441 307740 706364
2541399,419446 888756 1333044 1342550 1566585
2541550,2241590 896842 2410464 1515138 1573482
2541760,2778525 1244196 1386412 657183 2791339
2541934,741770 970170 1304657 345223 1318349
2542134,2403747 2778525 1244196 1386412 657183
2542205,2058949 1573505 644082 1579484 1497762
2542473,741922 1796934 84272 4339 28448
2543106,2481684 2604681 1648453 1653132 1191488
2543379,2043781 2254242 1747546 2580251 1919289
2544268,510422 1158707 108908 554296 70472
2544642,382153 720061 1039898 546416 1014649
2545098,220064 228426 555820 177923 648948
2545285,1652851 2115905 2821513 2523703 2615006
2545328,1657221 278107 1789047 1813153 2121970
2545402,1872184 542126 1241628 362400 1076023
2545705,1022000 1038899 478401 35505 517620
2545785,2571215 127901 41890 119511 54956
2545991,2778525 1244196 1386412 657183 2791339
2546990,1615584 2253414 207408 383311 34243
2547778,551491 15860 617666 801984 66525
2548519,484868 712534 1090771 1278490 105249
2548715,2738895 1244196 2778525 1244196 1386412
2548804,537938 443921 78169 373488 567684
2548844,2214075 318505 2286459 2746483 1937957
2549772,1558242 1632550 274737 1922445 2223690
2549895,1537531 725852 106443 759822 2632964
2550077,2778525 1244196 1386412 657183 2791339
2550179,31058 484833 627698 845102 1258184
2551353,2778525 1244196 1386412 657183 2791339
2551810,2778525 1244196 1386412 657183 2791339
2552129,2778525 1244196 1386412 657183 2791339
2552389,847730 593769 958406 190665 404559
2552542,1372180 1306277 1912703 1491134 1041647
2552606,2388271 783028 1992959 778565 1046560
2552638,2778525 1244196 1386412 657183 2791339
2553419,1084945 83366 24872 41890 54956
2553485,975850 1465560 310350 1041158 1527872
2553574,2131853 389187 2721344 104143 644036
2553988,636648 385874 320283 932195 594862
2553995,491555 377937 529745 668484 716705
2554188,1103766 2596490 1076023 2307028 2384297
2554936,2778525 1244196 1386412 657183 2791339
2555426,1956147 459022 209948 2107886 2160162
2555821,937190 265570 354428 961572 1049966
2555837,1473561 904327 1536780 859110 168729
2555970,2778525 1244196 1386412 657183 2791339
2556124,44627 363932 361485 1020964 237476
2556276,2778525 1244196 1386412 657183 2791339
2556605,2778525 1244196 1386412 657183 2791339
2557402,24249 122487 640675 304129 566673
2557666,609291 252589 196138 202795 678554
2557721,2778525 1244196 1386412 657183 2791339
2557812,2418509 392426 596844 1039430 1112235
2558207,2778525 1244196 1386412 657183 2791339
2558344,146321 251941 35505 462917 478401
2558922,2778525 1244196 1386412 657183 2791339
2559272,1172403 1350171 209890 1454971 1464055
2559634,502593 310059 148365 481835 244688
2559691,2778525 1244196 1386412 657183 2791339
2559722,675700 817466 2679398 462454 103979
2560412,2778525 1244196 1386412 657183 2791339
2560768,387021 1960885 2158294 2525655 78349
2560892,2778525 1244196 1386412 657183 2791339
2560914,2778525 1244196 1386412 657183 2791339
2561512,1660064 2096850 2392105 289859 2763798
2561714,1223397 1396811 1194435 1424062 2345302
2562522,559359 1465532 507557 1804714 214968
2562640,2778525 1244196 1386412 657183 2791339
2563231,1102289 341401 2038560 1342550 765275
2563253,1171809 1243124 267154 997037 154905
2563562,656476 1022719 1479380 997052 162361
2563682,567552 714424 211482 54944 89385
2563770,787130 440630 503520 137597 410906
2564038,51844 1129 318973 422677 26110
2564250,2778525 1244196 1386412 657183 2791339
2564289,2190835 1303261 504851 293978 1499566
2564701,50022 730817 437497 1341231 426700
2564916,2423461 859951 1012128 1098192 1147573
2565112,267788 350371 596766 1971790 2351871
2565306,827754 655997 1086692 1246680 1672073
2566226,2269546 452216 116185 18386 39213
2566272,5169 2411127 1099870 1695868 172967
2566308,2796479 2106311 1830993 2750191 554760
2566448,1215318 83347 28251 335883 67134
2567172,2778525 1244196 1386412 657183 2791339
2568008,1443706 830073 1317915 2462072 415358
2568151,688913 808083 202310 516616 110989
2568592,2119874 1724543 171105 1489049 1512073
2568642,2778525 1244196 1386412 657183 2791339
2569108,498489 1803943 364798 430993 1094978
2569619,904790 1339536 1376436 89682 1390360
2570540,2778525 1244196 1386412 657183 2791339
2571195,265980 901086 2488596 1654619 751260
2571427,1942994 151465 1184913 2778525 1244196
2571608,1092475 1940101 1979831 1009296 1561194
2571652,12928 625534 2796479 2106311 1830993
2571769,219607 1836142 1832154 1705674 149945
2571977,833298 2314860 2424974 68742 39345
2572023,1443706 830073 1317915 2462072 415358
2572059,2778525 1244196 1386412 657183 2791339
2572329,1586458 358411 1758779 2355844 2625273
2572491,2778525 1244196 1386412 657183 2791339
2572493,1698884 66525 801984 1932304 2185109
2572873,630137 1370899 2285038 599368 610338
2573131,2141213 2311002 2329991 140996 2778525
2573477,2778525 1244196 1386412 657183 2791339
2573552,317124 2299562 3687 377585 1068916
2574201,643108 776503 74915 838240 946246
2574519,1464718 1689717 401580 2180842 992296
2574536,747043 935144 421524 974030 106660
2574674,656777 212987 726292 730272 742557
2574984,195655 74423 44532 278107 41757
2575215,2709353 174133 318973 454487 822880
2575655,1849877 2021121 1785656 183271 575055
2575732,1315106 684798 1742351 1897111 2334207
2575895,1098890 1995511 590874 2114766 673547
2576219,2778525 1244196 1386412 657183 2791339
2576244,2778525 1244196 1386412 657183 2791339
2576755,200945 195655 74423 324939 44532
2577620,1635853 2607397 218972 1405264 2373124
2577937,2778525 1244196 1386412 657183 2791339
2577997,1829348 286878 717473 1108149 134921
2578024,2778525 1244196 1386412 657183 2791339
2578086,2654414 2615773 1717972 1785658 2659413
2578226,31373 769420 982738 10505 822735
2578642,2778525 1244196 1386412 657183 2791339
2578828,681030 436824 1079230 523823 1103766
2579190,450489 1266023 1429221 1978958 2571911
2579664,2668271 215081 462917 665586 706754
2579733,188483 258672 176632 298484 166004
2580002,1707359 1493906 2685664 749846 2701383
2580365,972177 417955 2778525 1244196 1386412
2580420,123061 323286 323200 20815 366335
2580451,2192141 1198429 571431 90828 151164
2580498,644224 865046 57416 1028556 1376436
2580832,2249221 755232 1000785 205035 628862
2580923,1456285 1915995 890097 2251080 106660
2581238,2354665 596406 437729 683487 152013
2581519,2778525 1244196 1386412 657183 2791339
2581527,2801409 330234 1323396 2146684 1648213
2581600,288872 706331 801005 829733 222384
2581637,1315106 684798 1742351 1897111 2334207
2581997,473459 1027568 2455858 1820087 2013477
2581999,2815878 1650900 2084861 218213 117788
2582094,2778525 1244196 1386412 657183 2791339
2582203,2733778 273574 1737058 2591041 546671
2582892,754136 202262 414645 34677 35805
2583237,1254218 1331208 205298 1571628 357407
2583481,125810 970221 1919428 2094964 2409115
2583874,765275 1102289 437765 362155 1414936
2584932,649371 2172308 979616 1477002 1721024
2585057,9269 15536 305563 413416 419239
2585381,99246 430061 183393 748155 1246946
2585491,145808 492415 516029 276737 129527
2585855,1605461 696314 260125 356617 560881
2585986,7786 716619 760220 809622 879947
2586438,497989 984090 1135228 1778916 1779787
2586719,470217 1036456 727382 214223 801174
2587189,1203642 1162004 1326105 1817991 2214556
2587774,2778525 1244196 1386412 657183 2791339
2587906,1081560 1745139 2352882 297270 2759433
2588739,2778525 1244196 1386412 657183 2791339
2589086,2778525 1244196 1386412 657183 2791339
2589553,1909035 1986302 169831 1803132 2229410
2589736,2625485 229158 147057 157519 43377
2590154,2754694 493614 588716 595200 266525
2590557,1349885 589916 1214441 2750207 2794303
2590855,400701 886454 2007390 2800818 2446276
2591070,2670235 200663 1354091 1327441 1357521
2591126,1489206 191129 375153 695514 228087
2591649,2299214 2771700 2067346 221434 2772187
2592673,976879 1149796 730728 201304 1990286
2592688,2778525 1244196 1386412 657183 2791339
2593399,1674355 154567 366675 1114399 746688
2593514,583517 619791 1813549 1189699 1286664
2593537,2778525 1244196 1386412 657183 2791339
2594059,352203 256352 647390 160057 770413
2594452,1949030 2778525 1244196 1386412 657183
2594507,13494 89562 784887 747064 1298192
2594598,1395085 1399672 245566 1672229 1743526
2594787,425836 2192110 1108260 1405858 1793287
2595336,2778525 1244196 1386412 657183 2791339
2595380,1159522 1414177 306365 157519 316254
2595472,2020243 1305088 2237244 1876397 468701
2595550,2778525 1244196 1386412 657183 2791339
2595986,2442944 2778525 1244196 1386412 657183
2596162,1766636 1382710 567803 726193 768220
2596513,872187 358787 741299 819914 42452
2596588,1640169 1647934 788416 1730180 2596528
2596676,1906547 1301847 2566952 592495 829946
2596833,1155746 1642757 1419255 1297454 85636
2596843,96161 135799 43952 2658766 393988
2597596,53075 228521 369497 476469 482893
2597854,936100 408240 555406 771410 1134456
2598004,312131 1419389 1154137 1562911 2147047
2598352,313112 777312 819123 1090073 1654128
2598439,1193502 742744 304104 242018 481439
2599093,892320 992746 1280274 1367271 1523385
