user_id,recommended_items
2490886, 42 98 249 542 574
2490975, 42 98 249 542 574
2491560, 134 2614 2869 3008 4770
2491821, 42 98 249 542 574
2491857, 42 98 249 542 574
2492064, 42 98 249 542 574
2492254, 42 98 249 542 574
2492809, 42 98 249 542 574
2493019, 42 98 249 542 574
2493566, 42 98 249 542 574
2493656, 42 98 249 542 574
2493908, 42 98 249 542 574
2493945, 42 98 249 542 574
2494055, 42 98 249 542 574
2494372, 42 98 249 542 574
2494403, 42 98 249 542 574
2494699, 42 98 249 542 574
2495811, 42 98 249 542 574
2495884, 42 98 249 542 574
2496381, 42 98 249 542 574
2496423, 42 98 249 542 574
2496672, 233 1040 1857 2574 2809
2496887, 42 98 249 542 574
2496893, 42 98 249 542 574
2496918, 42 98 249 542 574
2496942, 42 98 249 542 574
2497034, 42 98 249 542 574
2497355, 42 98 249 542 574
2497575, 42 98 249 542 574
2497852, 42 98 249 542 574
2498895, 42 98 249 542 574
2500117, 42 98 249 542 574
2500161, 42 98 249 542 574
2501915, 268 294 369 451 516
2501971, 42 98 249 542 574
2502101, 42 98 249 542 574
2502141, 42 98 249 542 574
2502490, 42 98 249 542 574
2503465, 42 98 249 542 574
2503491, 42 98 249 542 574
2503583, 42 98 249 542 574
2503641, 42 98 249 542 574
2505053, 42 98 249 542 574
2505070, 42 98 249 542 574
2505694, 42 98 249 542 574
2505758, 42 98 249 542 574
2505822, 42 98 249 542 574
2505943, 42 98 249 542 574
2507322, 42 98 249 542 574
2507392, 42 98 249 542 574
2507626, 42 98 249 542 574
2507811, 42 98 249 542 574
2507828, 42 98 249 542 574
2508066, 42 98 249 542 574
2508346, 42 98 249 542 574
2508766, 42 98 249 542 574
2509186, 42 98 249 542 574
2509591, 42 98 249 542 574
2509621, 42 98 249 542 574
2509718, 42 98 249 542 574
2509823, 268 294 369 451 516
2510319, 42 98 249 542 574
2510688, 42 98 249 542 574
2510703, 134 2614 2869 3008 4770
2510775, 42 98 249 542 574
2510875, 42 98 249 542 574
2511187, 42 98 249 542 574
2511482, 42 98 249 542 574
2511666, 233 1040 1857 2574 2809
2511678, 42 98 249 542 574
2511696, 42 98 249 542 574
2511715, 42 98 249 542 574
2512010, 42 98 249 542 574
2512016, 42 98 249 542 574
2512322, 42 98 249 542 574
2512596, 42 98 249 542 574
2513207, 42 98 249 542 574
2513268, 42 98 249 542 574
2513695, 42 98 249 542 574
2514002, 42 98 249 542 574
2514200, 42 98 249 542 574
2514338, 42 98 249 542 574
2514413, 42 98 249 542 574
2514732, 42 98 249 542 574
2514821, 42 98 249 542 574
2514905, 42 98 249 542 574
2516084, 134 2614 2869 3008 4770
2516596, 42 98 249 542 574
2517504, 42 98 249 542 574
2517775, 233 1040 1857 2574 2809
2518003, 42 98 249 542 574
2519124, 134 2614 2869 3008 4770
2519199, 42 98 249 542 574
2519217, 42 98 249 542 574
2519367, 42 98 249 542 574
2519402, 42 98 249 542 574
2519624, 134 2614 2869 3008 4770
2519657, 233 1040 1857 2574 2809
2519862, 42 98 249 542 574
2520061, 42 98 249 542 574
2520184, 42 98 249 542 574
2520272, 42 98 249 542 574
2520423, 42 98 249 542 574
2520457, 42 98 249 542 574
2520507, 134 2614 2869 3008 4770
2521350, 42 98 249 542 574
2521584, 134 2614 2869 3008 4770
2521762, 42 98 249 542 574
2521847, 42 98 249 542 574
2522057, 268 294 369 451 516
2522143, 42 98 249 542 574
2522198, 42 98 249 542 574
2522279, 42 98 249 542 574
2522596, 42 98 249 542 574
2522662, 268 294 369 451 516
2522872, 42 98 249 542 574
2523125, 42 98 249 542 574
2523162, 42 98 249 542 574
2523205, 42 98 249 542 574
2523775, 42 98 249 542 574
2524252, 42 98 249 542 574
2524468, 42 98 249 542 574
2524557, 42 98 249 542 574
2524817, 268 294 369 451 516
2524935, 42 98 249 542 574
2525645, 42 98 249 542 574
2525709, 42 98 249 542 574
2525895, 42 98 249 542 574
2525958, 42 98 249 542 574
2526136, 42 98 249 542 574
2526203, 42 98 249 542 574
2526306, 42 98 249 542 574
2526668, 42 98 249 542 574
2526681, 268 294 369 451 516
2526861, 42 98 249 542 574
2526939, 42 98 249 542 574
2527269, 42 98 249 542 574
2527452, 42 98 249 542 574
2527933, 134 2614 2869 3008 4770
2528373, 42 98 249 542 574
2528474, 42 98 249 542 574
2528702, 42 98 249 542 574
2528900, 42 98 249 542 574
2529129, 134 2614 2869 3008 4770
2529586, 42 98 249 542 574
2530312, 42 98 249 542 574
2530538, 42 98 249 542 574
2530761, 42 98 249 542 574
2530954, 42 98 249 542 574
2531091, 42 98 249 542 574
2531990, 42 98 249 542 574
2532120, 134 2614 2869 3008 4770
2533508, 42 98 249 542 574
2533598, 42 98 249 542 574
2534239, 42 98 249 542 574
2534445, 268 294 369 451 516
2534702, 42 98 249 542 574
2535007, 42 98 249 542 574
2535345, 42 98 249 542 574
2535614, 42 98 249 542 574
2535688, 42 98 249 542 574
2535709, 268 294 369 451 516
2536010, 42 98 249 542 574
2536125, 42 98 249 542 574
2536221, 42 98 249 542 574
2536495, 42 98 249 542 574
2536887, 42 98 249 542 574
2537490, 134 2614 2869 3008 4770
2538117, 233 1040 1857 2574 2809
2538143, 42 98 249 542 574
2538163, 268 294 369 451 516
2538181, 42 98 249 542 574
2539055, 42 98 249 542 574
2539294, 42 98 249 542 574
2539597, 42 98 249 542 574
2539874, 42 98 249 542 574
2540055, 42 98 249 542 574
2540219, 42 98 249 542 574
2540740, 42 98 249 542 574
2540756, 134 2614 2869 3008 4770
2540782, 42 98 249 542 574
2540879, 42 98 249 542 574
2541399, 42 98 249 542 574
2541550, 42 98 249 542 574
2541760, 42 98 249 542 574
2541934, 42 98 249 542 574
2542134, 42 98 249 542 574
2542205, 42 98 249 542 574
2542473, 42 98 249 542 574
2543106, 268 294 369 451 516
2543379, 42 98 249 542 574
2544268, 42 98 249 542 574
2544642, 42 98 249 542 574
2545098, 134 2614 2869 3008 4770
2545285, 42 98 249 542 574
2545328, 42 98 249 542 574
2545402, 42 98 249 542 574
2545705, 42 98 249 542 574
2545785, 42 98 249 542 574
2545991, 42 98 249 542 574
2546990, 42 98 249 542 574
2547778, 42 98 249 542 574
2548519, 42 98 249 542 574
2548715, 42 98 249 542 574
2548804, 42 98 249 542 574
2548844, 42 98 249 542 574
2549772, 42 98 249 542 574
2549895, 42 98 249 542 574
2550077, 42 98 249 542 574
2550179, 42 98 249 542 574
2551353, 42 98 249 542 574
2551810, 42 98 249 542 574
2552129, 42 98 249 542 574
2552389, 42 98 249 542 574
2552542, 42 98 249 542 574
2552606, 42 98 249 542 574
2552638, 42 98 249 542 574
2553419, 42 98 249 542 574
2553485, 42 98 249 542 574
2553574, 42 98 249 542 574
2553988, 233 1040 1857 2574 2809
2553995, 233 1040 1857 2574 2809
2554188, 42 98 249 542 574
2554936, 42 98 249 542 574
2555426, 42 98 249 542 574
2555821, 42 98 249 542 574
2555837, 42 98 249 542 574
2555970, 42 98 249 542 574
2556124, 42 98 249 542 574
2556276, 42 98 249 542 574
2556605, 42 98 249 542 574
2557402, 42 98 249 542 574
2557666, 42 98 249 542 574
2557721, 42 98 249 542 574
2557812, 42 98 249 542 574
2558207, 42 98 249 542 574
2558344, 42 98 249 542 574
2558922, 42 98 249 542 574
2559272, 42 98 249 542 574
2559634, 42 98 249 542 574
2559691, 42 98 249 542 574
2559722, 42 98 249 542 574
2560412, 42 98 249 542 574
2560768, 42 98 249 542 574
2560892, 42 98 249 542 574
2560914, 42 98 249 542 574
2561512, 134 2614 2869 3008 4770
2561714, 268 294 369 451 516
2562522, 268 294 369 451 516
2562640, 42 98 249 542 574
2563231, 42 98 249 542 574
2563253, 42 98 249 542 574
2563562, 42 98 249 542 574
2563682, 42 98 249 542 574
2563770, 42 98 249 542 574
2564038, 42 98 249 542 574
2564250, 42 98 249 542 574
2564289, 42 98 249 542 574
2564701, 42 98 249 542 574
2564916, 268 294 369 451 516
2565112, 42 98 249 542 574
2565306, 42 98 249 542 574
2566226, 42 98 249 542 574
2566272, 42 98 249 542 574
2566308, 233 1040 1857 2574 2809
2566448, 42 98 249 542 574
2567172, 42 98 249 542 574
2568008, 268 294 369 451 516
2568151, 42 98 249 542 574
2568592, 42 98 249 542 574
2568642, 42 98 249 542 574
2569108, 42 98 249 542 574
2569619, 42 98 249 542 574
2570540, 42 98 249 542 574
2571195, 42 98 249 542 574
2571427, 42 98 249 542 574
2571608, 42 98 249 542 574
2571652, 233 1040 1857 2574 2809
2571769, 42 98 249 542 574
2571977, 42 98 249 542 574
2572023, 268 294 369 451 516
2572059, 42 98 249 542 574
2572329, 42 98 249 542 574
2572491, 42 98 249 542 574
2572493, 42 98 249 542 574
2572873, 42 98 249 542 574
2573131, 42 98 249 542 574
2573477, 42 98 249 542 574
2573552, 42 98 249 542 574
2574201, 42 98 249 542 574
2574519, 42 98 249 542 574
2574536, 42 98 249 542 574
2574674, 42 98 249 542 574
2574984, 42 98 249 542 574
2575215, 42 98 249 542 574
2575655, 42 98 249 542 574
2575732, 233 1040 1857 2574 2809
2575895, 42 98 249 542 574
2576219, 42 98 249 542 574
2576244, 42 98 249 542 574
2576755, 268 294 369 451 516
2577620, 42 98 249 542 574
2577937, 42 98 249 542 574
2577997, 42 98 249 542 574
2578024, 42 98 249 542 574
2578086, 42 98 249 542 574
2578226, 268 294 369 451 516
2578642, 42 98 249 542 574
2578828, 42 98 249 542 574
2579190, 42 98 249 542 574
2579664, 42 98 249 542 574
2579733, 42 98 249 542 574
2580002, 42 98 249 542 574
2580365, 42 98 249 542 574
2580420, 268 294 369 451 516
2580451, 42 98 249 542 574
2580498, 42 98 249 542 574
2580832, 42 98 249 542 574
2580923, 42 98 249 542 574
2581238, 42 98 249 542 574
2581519, 42 98 249 542 574
2581527, 42 98 249 542 574
2581600, 42 98 249 542 574
2581637, 42 98 249 542 574
2581997, 42 98 249 542 574
2581999, 42 98 249 542 574
2582094, 42 98 249 542 574
2582203, 42 98 249 542 574
2582892, 42 98 249 542 574
2583237, 42 98 249 542 574
2583481, 42 98 249 542 574
2583874, 42 98 249 542 574
2584932, 42 98 249 542 574
2585057, 42 98 249 542 574
2585381, 42 98 249 542 574
2585491, 42 98 249 542 574
2585855, 42 98 249 542 574
2585986, 42 98 249 542 574
2586438, 42 98 249 542 574
2586719, 42 98 249 542 574
2587189, 233 1040 1857 2574 2809
2587774, 42 98 249 542 574
2587906, 42 98 249 542 574
2588739, 42 98 249 542 574
2589086, 42 98 249 542 574
2589553, 42 98 249 542 574
2589736, 42 98 249 542 574
2590154, 233 1040 1857 2574 2809
2590557, 42 98 249 542 574
2590855, 42 98 249 542 574
2591070, 42 98 249 542 574
2591126, 42 98 249 542 574
2591649, 42 98 249 542 574
2592673, 42 98 249 542 574
2592688, 42 98 249 542 574
2593399, 42 98 249 542 574
2593514, 42 98 249 542 574
2593537, 42 98 249 542 574
2594059, 42 98 249 542 574
2594452, 42 98 249 542 574
2594507, 42 98 249 542 574
2594598, 42 98 249 542 574
2594787, 42 98 249 542 574
2595336, 42 98 249 542 574
2595380, 42 98 249 542 574
2595472, 42 98 249 542 574
2595550, 42 98 249 542 574
2595986, 42 98 249 542 574
2596162, 42 98 249 542 574
2596513, 233 1040 1857 2574 2809
2596588, 42 98 249 542 574
2596676, 42 98 249 542 574
2596833, 42 98 249 542 574
2596843, 42 98 249 542 574
2597596, 42 98 249 542 574
2597854, 42 98 249 542 574
2598004, 42 98 249 542 574
2598352, 42 98 249 542 574
2598439, 42 98 249 542 574
2599093, 134 2614 2869 3008 4770
2599133, 42 98 249 542 574
2599229, 42 98 249 542 574
2599510, 42 98 249 542 574
2600552, 42 98 249 542 574
2600669, 42 98 249 542 574
2600861, 42 98 249 542 574
2601712, 42 98 249 542 574
2602017, 42 98 249 542 574
2602227, 42 98 249 542 574
2602342, 42 98 249 542 574
2602895, 42 98 249 542 574
2603398, 42 98 249 542 574
2603492, 42 98 249 542 574
2603972, 42 98 249 542 574
2604394, 42 98 249 542 574
2604896, 42 98 249 542 574
2604912, 42 98 249 542 574
2605291, 42 98 249 542 574
2605866, 42 98 249 542 574
2605887, 42 98 249 542 574
2605992, 42 98 249 542 574
2606154, 42 98 249 542 574
2606192, 42 98 249 542 574
2606667, 42 98 249 542 574
2607078, 42 98 249 542 574
2607428, 42 98 249 542 574
2607468, 42 98 249 542 574
2607839, 42 98 249 542 574
2608057, 42 98 249 542 574
2608118, 42 98 249 542 574
2608344, 42 98 249 542 574
2608350, 42 98 249 542 574
2608414, 42 98 249 542 574
2609005, 42 98 249 542 574
2609177, 42 98 249 542 574
2609209, 42 98 249 542 574
2609360, 42 98 249 542 574
2609711, 42 98 249 542 574
2609734, 42 98 249 542 574
2609784, 42 98 249 542 574
2609955, 134 2614 2869 3008 4770
2610513, 42 98 249 542 574
2610890, 42 98 249 542 574
2611435, 42 98 249 542 574
2611945, 233 1040 1857 2574 2809
2612323, 42 98 249 542 574
2612449, 42 98 249 542 574
2612744, 42 98 249 542 574
2613090, 42 98 249 542 574
2613377, 268 294 369 451 516
2613732, 42 98 249 542 574
2613799, 42 98 249 542 574
2613920, 42 98 249 542 574
2614123, 42 98 249 542 574
2614270, 42 98 249 542 574
2614369, 42 98 249 542 574
2614438, 42 98 249 542 574
2614869, 42 98 249 542 574
2615727, 42 98 249 542 574
2615769, 42 98 249 542 574
2617180, 42 98 249 542 574
2617849, 42 98 249 542 574
2617904, 42 98 249 542 574
2617968, 42 98 249 542 574
2618049, 42 98 249 542 574
2618151, 42 98 249 542 574
2618172, 42 98 249 542 574
2618779, 42 98 249 542 574
2618940, 134 2614 2869 3008 4770
2619103, 42 98 249 542 574
2619300, 42 98 249 542 574
2619424, 42 98 249 542 574
2620069, 42 98 249 542 574
2620663, 233 1040 1857 2574 2809
2621037, 42 98 249 542 574
2621337, 42 98 249 542 574
2621776, 42 98 249 542 574
2621995, 42 98 249 542 574
2622091, 233 1040 1857 2574 2809
2622476, 42 98 249 542 574
2622666, 42 98 249 542 574
2623027, 42 98 249 542 574
2623177, 42 98 249 542 574
2623274, 42 98 249 542 574
2624317, 42 98 249 542 574
2624455, 42 98 249 542 574
2624469, 42 98 249 542 574
2624531, 42 98 249 542 574
2624649, 42 98 249 542 574
2625037, 42 98 249 542 574
2625490, 42 98 249 542 574
2625751, 42 98 249 542 574
2626463, 42 98 249 542 574
2626947, 42 98 249 542 574
2626997, 42 98 249 542 574
2627146, 233 1040 1857 2574 2809
2627322, 42 98 249 542 574
2627379, 42 98 249 542 574
2627478, 42 98 249 542 574
2628596, 42 98 249 542 574
2628765, 42 98 249 542 574
2629268, 42 98 249 542 574
2629307, 42 98 249 542 574
2629324, 233 1040 1857 2574 2809
2629794, 42 98 249 542 574
2629983, 42 98 249 542 574
2629997, 42 98 249 542 574
2630148, 42 98 249 542 574
2630619, 42 98 249 542 574
2631295, 42 98 249 542 574
2631302, 42 98 249 542 574
2631386, 42 98 249 542 574
2632072, 42 98 249 542 574
2632272, 42 98 249 542 574
2633903, 42 98 249 542 574
2634685, 42 98 249 542 574
2634770, 42 98 249 542 574
2635772, 42 98 249 542 574
2635829, 42 98 249 542 574
2636084, 134 2614 2869 3008 4770
2636240, 42 98 249 542 574
2636325, 42 98 249 542 574
2636392, 233 1040 1857 2574 2809
2637152, 233 1040 1857 2574 2809
2637294, 42 98 249 542 574
2637355, 42 98 249 542 574
2637877, 42 98 249 542 574
2638602, 42 98 249 542 574
2638634, 42 98 249 542 574
2639434, 42 98 249 542 574
2639577, 42 98 249 542 574
2639674, 42 98 249 542 574
2640047, 42 98 249 542 574
2640303, 268 294 369 451 516
2640583, 42 98 249 542 574
2640705, 134 2614 2869 3008 4770
2640826, 42 98 249 542 574
2640928, 42 98 249 542 574
2640947, 42 98 249 542 574
2641293, 42 98 249 542 574
2641615, 268 294 369 451 516
2641618, 42 98 249 542 574
2641756, 42 98 249 542 574
2641859, 42 98 249 542 574
2642032, 42 98 249 542 574
2642048, 42 98 249 542 574
2642067, 42 98 249 542 574
2642569, 42 98 249 542 574
2642648, 42 98 249 542 574
2642722, 42 98 249 542 574
2643625, 42 98 249 542 574
2643701, 42 98 249 542 574
2643722, 233 1040 1857 2574 2809
2644306, 42 98 249 542 574
2644343, 42 98 249 542 574
2644699, 42 98 249 542 574
2645315, 42 98 249 542 574
2645949, 42 98 249 542 574
2646338, 42 98 249 542 574
2646479, 233 1040 1857 2574 2809
2646856, 42 98 249 542 574
2647484, 42 98 249 542 574
2647594, 42 98 249 542 574
2647618, 42 98 249 542 574
2647974, 42 98 249 542 574
2648092, 42 98 249 542 574
2648157, 42 98 249 542 574
2648338, 42 98 249 542 574
2648567, 42 98 249 542 574
2648692, 42 98 249 542 574
2648977, 42 98 249 542 574
2649008, 42 98 249 542 574
2649724, 42 98 249 542 574
2649871, 42 98 249 542 574
2650131, 42 98 249 542 574
2650265, 42 98 249 542 574
2650700, 42 98 249 542 574
2650726, 42 98 249 542 574
2651210, 42 98 249 542 574
2651787, 42 98 249 542 574
2651910, 42 98 249 542 574
2651950, 42 98 249 542 574
2652125, 42 98 249 542 574
2652250, 42 98 249 542 574
2652562, 42 98 249 542 574
2652599, 42 98 249 542 574
2652984, 42 98 249 542 574
2653349, 42 98 249 542 574
2653422, 42 98 249 542 574
2653463, 42 98 249 542 574
2653652, 42 98 249 542 574
2653731, 42 98 249 542 574
2654355, 42 98 249 542 574
2654369, 134 2614 2869 3008 4770
2654533, 42 98 249 542 574
2654590, 42 98 249 542 574
2654694, 42 98 249 542 574
2655583, 42 98 249 542 574
2655649, 42 98 249 542 574
2655748, 42 98 249 542 574
2655983, 134 2614 2869 3008 4770
2656062, 42 98 249 542 574
2656157, 42 98 249 542 574
2656159, 42 98 249 542 574
2656421, 268 294 369 451 516
2656669, 268 294 369 451 516
2657141, 42 98 249 542 574
2657314, 42 98 249 542 574
2658960, 42 98 249 542 574
2659074, 42 98 249 542 574
2659298, 42 98 249 542 574
2659827, 134 2614 2869 3008 4770
2660070, 42 98 249 542 574
2660373, 42 98 249 542 574
2660509, 42 98 249 542 574
2660994, 42 98 249 542 574
2661178, 42 98 249 542 574
2661304, 42 98 249 542 574
2661452, 42 98 249 542 574
2661973, 42 98 249 542 574
2662060, 42 98 249 542 574
2662427, 42 98 249 542 574
2662990, 42 98 249 542 574
2663306, 42 98 249 542 574
2664207, 268 294 369 451 516
2664415, 42 98 249 542 574
2665051, 42 98 249 542 574
2665258, 42 98 249 542 574
2665316, 42 98 249 542 574
2665565, 42 98 249 542 574
2665640, 42 98 249 542 574
2665844, 134 2614 2869 3008 4770
2666019, 42 98 249 542 574
2666183, 42 98 249 542 574
2666436, 42 98 249 542 574
2666516, 42 98 249 542 574
2666570, 42 98 249 542 574
2667369, 42 98 249 542 574
2667400, 42 98 249 542 574
2667455, 42 98 249 542 574
2667629, 42 98 249 542 574
2668823, 134 2614 2869 3008 4770
2668880, 42 98 249 542 574
2669130, 233 1040 1857 2574 2809
2669341, 42 98 249 542 574
2669439, 42 98 249 542 574
2669747, 42 98 249 542 574
2669872, 268 294 369 451 516
2670137, 42 98 249 542 574
2671000, 42 98 249 542 574
2671237, 42 98 249 542 574
2671241, 42 98 249 542 574
2671313, 42 98 249 542 574
2671367, 42 98 249 542 574
2671559, 42 98 249 542 574
2671627, 42 98 249 542 574
2672361, 42 98 249 542 574
2672608, 42 98 249 542 574
2673461, 42 98 249 542 574
2673531, 42 98 249 542 574
2673655, 42 98 249 542 574
2674075, 42 98 249 542 574
2674208, 42 98 249 542 574
2674292, 42 98 249 542 574
2674345, 42 98 249 542 574
2674571, 42 98 249 542 574
2674692, 42 98 249 542 574
2674815, 42 98 249 542 574
2676196, 42 98 249 542 574
2676238, 42 98 249 542 574
2676824, 42 98 249 542 574
2677486, 42 98 249 542 574
2677744, 42 98 249 542 574
2678356, 42 98 249 542 574
2678410, 42 98 249 542 574
2678598, 42 98 249 542 574
2679036, 42 98 249 542 574
2679789, 42 98 249 542 574
2680325, 42 98 249 542 574
2680377, 42 98 249 542 574
2681062, 268 294 369 451 516
2681602, 42 98 249 542 574
2681723, 42 98 249 542 574
2682044, 134 2614 2869 3008 4770
2682186, 42 98 249 542 574
2682446, 42 98 249 542 574
2682460, 42 98 249 542 574
2682878, 42 98 249 542 574
2682905, 42 98 249 542 574
2683266, 42 98 249 542 574
2683307, 42 98 249 542 574
2683512, 42 98 249 542 574
2683555, 42 98 249 542 574
2683580, 42 98 249 542 574
2683685, 42 98 249 542 574
2684204, 42 98 249 542 574
2684219, 42 98 249 542 574
2684321, 42 98 249 542 574
2684643, 42 98 249 542 574
2684651, 42 98 249 542 574
2684987, 42 98 249 542 574
2685133, 42 98 249 542 574
2685554, 42 98 249 542 574
2685606, 42 98 249 542 574
2686268, 42 98 249 542 574
2686569, 42 98 249 542 574
2686620, 42 98 249 542 574
2687142, 42 98 249 542 574
2687488, 42 98 249 542 574
2687516, 42 98 249 542 574
2687759, 42 98 249 542 574
2687795, 42 98 249 542 574
2687897, 42 98 249 542 574
2688071, 42 98 249 542 574
2688561, 42 98 249 542 574
2688970, 42 98 249 542 574
2689927, 42 98 249 542 574
2690038, 42 98 249 542 574
2690043, 233 1040 1857 2574 2809
2690119, 42 98 249 542 574
2691132, 42 98 249 542 574
2691169, 42 98 249 542 574
2691235, 42 98 249 542 574
2691513, 42 98 249 542 574
2691826, 42 98 249 542 574
2691987, 233 1040 1857 2574 2809
2692028, 42 98 249 542 574
2692183, 268 294 369 451 516
2692283, 134 2614 2869 3008 4770
2692532, 42 98 249 542 574
2692945, 134 2614 2869 3008 4770
2693061, 42 98 249 542 574
2693245, 42 98 249 542 574
2693392, 42 98 249 542 574
2693513, 42 98 249 542 574
2693617, 42 98 249 542 574
2693902, 42 98 249 542 574
2693938, 233 1040 1857 2574 2809
2694064, 42 98 249 542 574
2694263, 42 98 249 542 574
2694463, 42 98 249 542 574
2694658, 42 98 249 542 574
2694873, 42 98 249 542 574
2695103, 42 98 249 542 574
2695173, 42 98 249 542 574
2695225, 42 98 249 542 574
2695607, 42 98 249 542 574
2696175, 42 98 249 542 574
2696942, 42 98 249 542 574
2697728, 42 98 249 542 574
2698330, 134 2614 2869 3008 4770
2699015, 42 98 249 542 574
2699148, 42 98 249 542 574
2699548, 42 98 249 542 574
2700172, 42 98 249 542 574
2701032, 42 98 249 542 574
2701243, 42 98 249 542 574
2702144, 42 98 249 542 574
2702394, 42 98 249 542 574
2702441, 233 1040 1857 2574 2809
2702786, 42 98 249 542 574
2702823, 42 98 249 542 574
2703040, 42 98 249 542 574
2703045, 42 98 249 542 574
2703105, 42 98 249 542 574
2703675, 42 98 249 542 574
2703937, 268 294 369 451 516
2704112, 42 98 249 542 574
2704366, 233 1040 1857 2574 2809
2704716, 42 98 249 542 574
2704863, 42 98 249 542 574
2705113, 42 98 249 542 574
2705137, 42 98 249 542 574
2706286, 42 98 249 542 574
2706629, 42 98 249 542 574
2706652, 42 98 249 542 574
2706736, 42 98 249 542 574
2706941, 42 98 249 542 574
2707429, 42 98 249 542 574
2708361, 42 98 249 542 574
2708389, 42 98 249 542 574
2708842, 42 98 249 542 574
2709547, 42 98 249 542 574
2709586, 233 1040 1857 2574 2809
2709770, 42 98 249 542 574
2709971, 42 98 249 542 574
2710929, 42 98 249 542 574
2711427, 42 98 249 542 574
2711506, 42 98 249 542 574
2711568, 42 98 249 542 574
2711671, 42 98 249 542 574
2711808, 42 98 249 542 574
2711916, 42 98 249 542 574
2712740, 42 98 249 542 574
2713674, 268 294 369 451 516
2713842, 42 98 249 542 574
2713932, 42 98 249 542 574
2714330, 42 98 249 542 574
2714349, 42 98 249 542 574
2714951, 42 98 249 542 574
2715482, 42 98 249 542 574
2715625, 42 98 249 542 574
2715693, 42 98 249 542 574
2715708, 42 98 249 542 574
2715827, 42 98 249 542 574
2715992, 42 98 249 542 574
2716280, 42 98 249 542 574
2716483, 42 98 249 542 574
2716975, 134 2614 2869 3008 4770
2717250, 42 98 249 542 574
2717542, 42 98 249 542 574
2717545, 42 98 249 542 574
2717744, 268 294 369 451 516
2718342, 42 98 249 542 574
2718607, 42 98 249 542 574
2719022, 42 98 249 542 574
2719156, 233 1040 1857 2574 2809
2719386, 42 98 249 542 574
2719405, 42 98 249 542 574
2719600, 134 2614 2869 3008 4770
2719913, 42 98 249 542 574
2720020, 42 98 249 542 574
2720354, 42 98 249 542 574
2720651, 42 98 249 542 574
2720663, 42 98 249 542 574
2720845, 42 98 249 542 574
2721042, 42 98 249 542 574
2721066, 42 98 249 542 574
2721107, 134 2614 2869 3008 4770
2723367, 42 98 249 542 574
2723409, 42 98 249 542 574
2723533, 233 1040 1857 2574 2809
2723557, 42 98 249 542 574
2723853, 42 98 249 542 574
2723970, 42 98 249 542 574
2724176, 42 98 249 542 574
2724222, 42 98 249 542 574
2724268, 42 98 249 542 574
2724670, 42 98 249 542 574
2724883, 42 98 249 542 574
2725229, 42 98 249 542 574
2725449, 42 98 249 542 574
2725637, 42 98 249 542 574
2725930, 42 98 249 542 574
2726031, 42 98 249 542 574
2726423, 42 98 249 542 574
2726540, 42 98 249 542 574
2726589, 42 98 249 542 574
2726736, 42 98 249 542 574
2726852, 42 98 249 542 574
2727049, 42 98 249 542 574
2727236, 42 98 249 542 574
2727242, 42 98 249 542 574
2727570, 42 98 249 542 574
2728016, 42 98 249 542 574
2728053, 42 98 249 542 574
2728217, 42 98 249 542 574
2728684, 42 98 249 542 574
2729803, 42 98 249 542 574
2729926, 134 2614 2869 3008 4770
2730033, 42 98 249 542 574
2730135, 42 98 249 542 574
2730449, 42 98 249 542 574
2730731, 134 2614 2869 3008 4770
2731323, 42 98 249 542 574
2731346, 42 98 249 542 574
2731768, 233 1040 1857 2574 2809
2732042, 42 98 249 542 574
2733385, 42 98 249 542 574
2733394, 134 2614 2869 3008 4770
2733842, 42 98 249 542 574
2733930, 42 98 249 542 574
2734025, 42 98 249 542 574
2734306, 42 98 249 542 574
2734853, 42 98 249 542 574
2734960, 42 98 249 542 574
2735047, 42 98 249 542 574
2735073, 42 98 249 542 574
2735150, 42 98 249 542 574
2735224, 233 1040 1857 2574 2809
2736266, 42 98 249 542 574
2736687, 42 98 249 542 574
2736736, 42 98 249 542 574
2737354, 42 98 249 542 574
2737617, 134 2614 2869 3008 4770
2737624, 42 98 249 542 574
2737644, 268 294 369 451 516
2738012, 42 98 249 542 574
2738097, 42 98 249 542 574
2738179, 42 98 249 542 574
2738665, 42 98 249 542 574
2738917, 42 98 249 542 574
2739259, 42 98 249 542 574
2740152, 42 98 249 542 574
2740314, 42 98 249 542 574
2740402, 42 98 249 542 574
2741394, 42 98 249 542 574
2741421, 42 98 249 542 574
2741910, 42 98 249 542 574
2742209, 42 98 249 542 574
2743036, 42 98 249 542 574
2743074, 42 98 249 542 574
2743138, 42 98 249 542 574
2743414, 42 98 249 542 574
2743701, 42 98 249 542 574
2744321, 42 98 249 542 574
2744765, 42 98 249 542 574
2744890, 42 98 249 542 574
2745026, 42 98 249 542 574
2745184, 42 98 249 542 574
2745436, 42 98 249 542 574
2745868, 233 1040 1857 2574 2809
2745942, 42 98 249 542 574
2746727, 42 98 249 542 574
2747414, 42 98 249 542 574
2747877, 42 98 249 542 574
2748345, 42 98 249 542 574
2748374, 42 98 249 542 574
2748777, 42 98 249 542 574
2748871, 42 98 249 542 574
2748913, 42 98 249 542 574
2749612, 42 98 249 542 574
2749657, 42 98 249 542 574
2749817, 42 98 249 542 574
2749975, 42 98 249 542 574
2750530, 42 98 249 542 574
2750733, 42 98 249 542 574
2751116, 42 98 249 542 574
2751748, 42 98 249 542 574
2751867, 42 98 249 542 574
2753713, 42 98 249 542 574
2754405, 42 98 249 542 574
2754807, 42 98 249 542 574
2755337, 42 98 249 542 574
