user_id,recommended_items
2312062,2778525 1244196 1386412 657183 2791339
2312387,1244196 1386412 657183 2791339 278589
2312404,2380306 2778525 1244196 1386412 657183
2312475,2778525 1244196 1386412 657183 2791339
2312907,749431 625711 1830993 1519543 2734883
2313306,1728166 472040 1652258 2086041 2660436
2313435,931519 823512 2635038 2420135 291669
2313519,2778525 1244196 1386412 657183 2791339
2313548,2778525 1244196 1386412 657183 2791339
2314006,1636910 2698468 2712481 2705759 1438082
2314607,1074013 2705759 374376 1287265 1443706
2314668,2435845 636889 2313894 2031981 2734883
2315000,546415 749431 2183288 668146 625711
2315052,625711 2734883 2289895 1287265 1165605
2315222,1239082 35677 2778525 1244196 1386412
2315248,768905 2650926 291669 1695664 1165605
2315480,931519 823512 2635038 2420135 291669
2315811,2441881 2778525 1244196 1386412 657183
2316072,374376 90273 2635038 1244787 972388
2316848,2778525 1244196 1386412 657183 2791339
2317145,1074013 415358 788342 749431 1636910
2317311,1835742 951143 2086041 1119495 470426
2318241,1728166 2277810 1386412 2778525 1244196
2318841,2778525 1244196 1386412 657183 2791339
2319046,768905 749431 2705759 1325341 1056667
2319784,2778525 1244196 1386412 657183 2791339
2320291,2750191 823512 1443706 1928254 278589
2320317,1624781 447985 278589 1092821 2002097
2320333,1876513 536047 2778525 1244196 1386412
2321110,2778525 1244196 1386412 657183 2791339
2321289,1728166 2205815 2277810 779190 1835742
2322058,2778525 1244196 1386412 657183 2791339
2322204,47583 794156 2024094 1886939 1732848
2322276,579292 2778525 2791339 278589 2002097
2322291,1513499 2289895 2734883 554760 1069281
2323076,2778525 1244196 1386412 657183 2791339
2323094,2778525 1244196 1386412 657183 2791339
2324120,278589 2778525 1244196 1386412 657183
2324268,650831 1096406 1835742 205039 266412
2324424,507069 1867675 2441881 1754395 668146
2324731,1835742 72465 2086041 2778525 1244196
2325797,2778525 1244196 1386412 657183 2791339
2325987,2277810 1717731 1794685 335428 951143
2326076,291669 1835742 2466095 1287265 569889
2326506,931519 823512 2635038 2420135 291669
2326517,546415 972388 335428 2778525 1244196
2326675,931519 823512 2635038 2420135 291669
2326763,2778525 1244196 1386412 657183 2791339
2326830,2778525 1244196 1386412 657183 2791339
2327087,2796479 2106311 1830993 2750191 554760
2327767,2459081 2796479 2106311 1984327 657183
2328470,984924 931519 2049946 2462072 2512859
2328629,2825431 2778525 1244196 1386412 657183
2329529,749431 437245 1386412 2778525 1244196
2329577,931519 823512 2635038 2420135 291669
2329730,2778525 1244196 1386412 657183 2791339
2329807,984924 1477734 2778525 1053542 784737
2330338,2778525 1244196 1386412 657183 2791339
2331279,2778525 1244196 1386412 657183 2791339
2331786,2778525 1244196 1386412 657183 2791339
2331986,931519 823512 2635038 2420135 291669
2332344,1876513 2778525 2778525 1244196 1386412
2332527,2435845 1794685 1830993 278589 460717
2332701,1368635 723096 1835742 1477734 1928254
2332823,1835742 650831 2441881 794156 1576126
2334609,1368635 1728166 569889 650831 2590469
2334893,43306 47583 1928254 2778525 1244196
2335168,2778525 1244196 1386412 657183 2791339
2335267,687732 1876513 43306 16356 1867675
2335822,499178 1074013 1239082 546415 1244787
2336203,1096406 1047625 1695664 1244196 2778525
2336830,2590469 2348573 2650926 2712481 2106311
2337182,2778525 1244196 1386412 657183 2791339
2337390,2778525 1244196 1386412 657183 2791339
2337496,1074013 2750191 2501356 2348573 1317915
2337567,657183 2778525 1244196 1386412 657183
2337929,2614865 2635038 1317915 2501356 1119495
2338135,2476293 2778525 1244196 1386412 657183
2338299,507069 470426 1776330 734196 2593483
2338951,2825431 2156629 1754395 1092821 2002097
2339624,205039 79531 1244196 2778525 1244196
2339672,2778525 1244196 1386412 657183 2791339
2339899,472040 1928254 1368635 1069281 2420135
2340153,1835742 768905 2660436 291669 2198329
2340351,2049946 1438082 1368635 768905 313851
2340595,984924 313851 1438082 470426 1732848
2340744,1325341 374376 972388 343377 2778525
2340947,2778525 1244196 1386412 657183 2791339
2341190,2778525 1244196 657183 2791339 278589
2341308,1325341 951143 1244787 2156629 2413494
2341602,2778525 1244196 1386412 657183 2791339
2341629,2277810 472040 951143 1728166 35677
2341694,636889 2198329 2778525 1244196 1386412
2342264,2778525 1244196 1386412 657183 2791339
2342332,2128544 668146 2825431 2435845 47583
2342581,2778525 1244196 1386412 657183 2791339
2344973,1162250 343377 1244787 72465 2198329
2345271,79531 2002097 2778525 1244196 1386412
2345951,2778525 1244196 1386412 657183 2791339
2346121,2778525 2778525 1244196 1386412 657183
2346150,2778525 1244196 1386412 657183 2791339
2346468,2778525 1244196 1386412 657183 2791339
2346777,823512 2778525 1244196 1386412 657183
2346918,2198329 1776330 823512 784737 2002097
2346964,2750191 1074013 1317915 415358 768905
2347323,882543 2086041 2705759 291669 2590469
2347537,2791339 2778525 1244196 1386412 657183
2347594,2778525 1244196 1386412 657183 2791339
2348600,2778525 1244196 1386412 657183 2791339
2349397,2778525 1244196 1386412 657183 2791339
2349456,2778525 1244196 1386412 657183 2791339
2349961,1695664 1165605 2778525 1244196 657183
2350484,2778525 1244196 1386412 657183 2791339
2350596,2778525 1244196 1386412 657183 2791339
2350800,265522 2778525 2778525 1244196 1386412
2350814,1239082 1287265 2825431 1368635 2462072
2350940,2778525 1244196 1386412 657183 2791339
2350955,1074013 1438082 788342 1086695 794156
2351231,2086041 374376 1794685 2590469 291669
2351256,2778525 1244196 1386412 657183 2791339
2351628,278589 2778525 1244196 1386412 657183
2352054,546415 265522 2128544 2590469 2462072
2352087,636889 1096406 2198329 2778525 1244196
2352971,2024094 554760 1886939 47583 794156
2353014,2778525 1244196 1386412 657183 2791339
2353857,2778525 1244196 1386412 657183 2791339
2353861,2796479 2106311 1830993 2750191 554760
2354181,1287265 569889 2796479 2106311 1830993
2354360,2037477 2778525 1244196 1386412 657183
2354458,2750191 2501356 2770160 16356 1317915
2354591,2289895 265522 1317915 625711 2097556
2354698,2198329 1776330 784737 2002097 536047
2355124,1171271 2650926 1119495 1576126 2778525
2356022,1443706 830073 1317915 2462072 415358
2356324,1550605 2778525 1244196 1386412 657183
2356604,2512859 2778525 2778525 1244196 1386412
2357312,1576126 2778525 1244196 1386412 657183
2357913,1056667 2778525 1244196 1386412 657183
2358147,2778525 1244196 1386412 657183 2791339
2358172,2778525 1244196 1386412 657183 2791339
2358721,313851 72465 1090310 2462072 1477734
2358890,1728166 2825431 2590469 882543 1953846
2359079,2778525 1244196 1386412 657183 2791339
2359250,1368635 1830993 343377 2778525 1244196
2359473,2778525 1244196 1386412 657183 2791339
2359612,2778525 1244196 1386412 657183 2791339
2359649,1835742 2086041 2778525 1244196 1386412
2359875,2778525 1244196 1386412 657183 2791339
2360062,1717731 1239082 952102 1368635 2778525
2360761,1443706 830073 1317915 2462072 415358
2361044,2590469 470426 291669 830073 205039
2361142,2778525 1244196 1386412 657183 2791339
2361212,2778525 1244196 1386412 657183 2791339
2361622,2778525 1244196 1386412 657183 2791339
2361865,2778525 1244196 1386412 657183 2791339
2362114,313851 1636910 2698468 1165605 2712481
2362352,931519 823512 2635038 2420135 291669
2362924,2380306 2512859 1695664 2501356 1119495
2363184,2778525 1244196 1386412 657183 2791339
2363426,2778525 1244196 1386412 657183 2791339
2363516,2778525 1244196 1386412 657183 2791339
2364381,1576126 2778525 1244196 1386412 657183
2364598,291669 952102 265522 2441881 1886939
2364891,2778525 1244196 1386412 657183 2791339
2366070,1317915 1519543 2635038 1513499 205039
2366981,2778525 1244196 1386412 657183 2791339
2367476,2348573 1920047 2778525 1244196 1386412
2367618,2796479 2106311 1830993 2750191 554760
2367766,2705759 1330328 1867675 35677 2128544
2367821,1732848 2024094 668146 972388 1244787
2367978,2778525 1244196 1386412 657183 2791339
2368801,2205815 931519 2002097 657183 1244196
2369002,1386412 2778525 1244196 1386412 657183
2369213,79531 2778525 1244196 1386412 657183
2369556,335428 650831 72465 499178 470426
2370594,2778525 1244196 1386412 657183 2791339
2371165,1695664 768905 2313894 18872 749431
2371217,2750191 749431 1074013 415358 1317915
2371324,2778525 1244196 1386412 657183 2791339
2371616,2778525 1244196 1386412 657183 2791339
2371778,2778525 1244196 1386412 657183 2791339
2371923,1053542 1443706 830073 1317915 2462072
2372268,650831 1096406 1835742 205039 266412
2372523,2796479 1984327 2778525 1244196 1386412
2372611,1728166 2205815 2277810 2778525 1244196
2372758,2778525 1244196 1386412 657183 2791339
2372905,2778525 1244196 1386412 657183 2791339
2373305,2289895 1287265 1776330 1636910 2420135
2373320,2778525 1244196 1386412 657183 2791339
2373642,2778525 1244196 1386412 657183 2791339
2373768,291669 1835742 2086041 2590469 72465
2373788,2778525 1244196 1386412 657183 2791339
2373911,2778525 1244196 1386412 657183 2791339
2373952,1438082 984924 2462072 2049946 374376
2374254,882543 291669 2778525 1244196 1386412
2374360,2356407 2778525 1244196 1386412 657183
2374731,1330328 1056667 2778525 1244196 1386412
2374787,2778525 1244196 1386412 657183 2791339
2375054,72465 554760 2796479 374376 2466095
2375244,1239082 291669 468120 1953846 2778525
2375261,2778525 1244196 1386412 657183 2791339
2375289,2778525 1244196 1386412 657183 2791339
2375368,569889 2466095 266412 650831 2313894
2375425,2205815 2593483 1092821 2778525 1244196
2375707,2778525 1244196 1386412 657183 2791339
2376358,1830993 2635038 1317915 636889 2501356
2376979,931519 823512 2635038 2420135 291669
2377003,437245 2778525 1244196 1386412 657183
2377116,2778525 1244196 1386412 657183 2791339
2378010,2778525 1244196 1386412 657183 2791339
2378030,1876513 2441881 1162250 2778525 1244196
2378825,2778525 1244196 1386412 657183 2791339
2379252,788342 2778525 1244196 1386412 657183
2379726,1830993 437245 1092821 2778525 1244196
2379760,1794685 2512859 507069 35677 2441881
2380123,984924 2462072 1438082 788342 1086695
2380125,18872 2778525 1244196 1386412 657183
2380232,2778525 1244196 1386412 657183 2791339
2381850,2778525 1244196 1386412 657183 2791339
2381943,1477734 47583 1140869 460717 723096
2382107,2420135 650831 554760 2459081 468120
2382181,1728166 2205815 2277810 779190 1835742
2382386,313851 1636910 2698468 1165605 2712481
2383174,2778525 1244196 1386412 657183 2791339
2384139,1443706 830073 1317915 2462072 415358
2385115,823512 2778525 2778525 1244196 657183
2385345,205039 1438082 2413494 1317915 1119495
2385741,2778525 1244196 1386412 657183 2791339
2386065,2778525 1244196 1386412 657183 2791339
2386112,1140869 47583 2024094 1886939 2501356
2386234,554760 1171271 1776330 2489959 1443706
2386424,2778525 1244196 1386412 657183 2791339
2386723,2778525 1244196 1386412 657183 2791339
2386765,2778525 1244196 1386412 657183 2791339
2387032,2435845 734196 1092821 536047 2791339
2387044,2778525 1244196 1386412 657183 2791339
2387379,1047625 1069281 2796479 554760 2313894
2387689,2796479 2106311 1830993 2750191 554760
2387982,2778525 1244196 1386412 657183 2791339
2388215,1086695 749431 507069 1244787 1830993
2388446,2778525 1244196 1386412 657183 2791339
2388602,2778525 1244196 1386412 657183 2791339
2388843,1171271 2778525 1244196 1386412 657183
2388902,1140869 2441881 2712481 2698468 47583
2389127,2435845 734196 1092821 536047 2791339
2389680,2778525 1244196 1386412 657183 2791339
2390136,1794685 16356 2778525 1244196 1386412
2390428,2205815 2778525 1244196 1386412 657183
2390544,2501356 2635038 2049946 2750191 1513499
2390579,1317915 2778525 1244196 1386412 657183
2390671,723096 2435845 2734883 579292 2183288
2390852,2778525 1244196 1386412 657183 2791339
2390854,2778525 1244196 1386412 657183 2791339
2390922,972388 1695664 18872 2313894 2183288
2391008,1876513 43306 687732 1794685 16356
2391426,2086041 1835742 882543 2489959 2512859
2391505,2778525 1244196 1386412 657183 2791339
2391783,2049946 768905 1317915 951143 1754395
2392348,2698468 1244787 1317915 313851 1519543
2393602,2660436 554760 2313894 1053542 784737
2393606,2778525 1244196 1386412 657183 2791339
2394343,794156 1886939 1140869 460717 2489959
2394373,18872 2825431 2778525 1244196 1386412
2394563,2625619 1056667 2778525 1244196 1386412
2394828,2778525 1244196 1386412 657183 2791339
2395092,951143 1092821 2778525 1244196 1386412
2395122,288342 35677 1325341 2183288 335428
2395128,2778525 1244196 1386412 657183 2791339
2395734,2778525 1244196 1386412 657183 2791339
2395860,2778525 1244196 1386412 657183 2791339
2395980,2435845 35677 2512859 2778525 1244196
2396341,1732848 1096406 2198329 2660436 1717731
2396536,2413494 1092821 2796479 2106311 1830993
2396678,1550605 18872 2770160 1920047 2156629
2396788,2778525 1244196 1386412 657183 2791339
2396830,2778525 1244196 1386412 657183 2791339
2396920,2778525 1244196 1386412 657183 2791339
2397067,1287265 2796479 2106311 1830993 2750191
2397405,2778525 1244196 1386412 657183 2791339
2397516,1754395 2049946 2750191 1920047 1636910
2397859,43306 2734883 2705759 625711 2413494
2397954,2796479 2106311 1830993 2750191 554760
2398206,1244787 278589 2778525 1244196 1386412
2398536,1096406 1244196 1386412 657183 2791339
2398839,2778525 1244196 1386412 657183 2791339
2398934,2778525 1244196 1386412 657183 2791339
2399615,2778525 1244196 1386412 657183 2791339
2399621,1244787 343377 1162250 2489959 1069281
2399680,265522 1652258 749431 1165605 2734883
2399962,2778525 1244196 1386412 657183 2791339
2400153,2778525 1244196 1386412 657183 2791339
2400651,2049946 313851 2512859 1119495 1368635
2400652,2796479 2106311 1830993 2750191 554760
2402782,335428 546415 1438082 1876513 2356407
2403536,2778525 1244196 1386412 657183 2791339
2404175,569889 554760 72465 2466095 266412
2404701,499178 2778525 1244196 1386412 657183
2405027,288342 35677 931519 2778525 1386412
2405130,569889 650831 2031981 1835742 72465
2405381,2435845 2128544 2778525 1244196 1386412
2405913,2289895 2778525 1244196 1386412 657183
2406410,650831 1119495 266412 2313894 2593483
2406422,2778525 1244196 1386412 657183 2791339
2406830,1876513 1794685 1056667 2712481 2002097
2407022,1368635 90273 1830993 2778525 1244196
2408791,951143 2778525 1244196 1386412 657183
2408943,1835742 2086041 2590469 2348573 2712481
2409113,1171271 2778525 1244196 1386412 657183
2409321,2778525 1244196 1386412 657183 2791339
2409352,2778525 1244196 1386412 657183 2791339
2409429,2198329 2778525 1244196 1386412 657183
2409889,2778525 1244196 1386412 657183 2791339
2410416,2778525 1244196 1386412 657183 2791339
2411595,2778525 1244196 1386412 657183 2791339
2411634,2796479 2106311 1830993 2750191 554760
2411809,2590469 2348573 2778525 1244196 1386412
2412054,2778525 1244196 1386412 657183 2791339
2412638,2778525 1244196 1386412 657183 2791339
2412662,2778525 1244196 1386412 657183 2791339
2413289,1443706 830073 1317915 2462072 415358
2414171,1794685 43306 687732 1867675 16356
2414271,2778525 1244196 1386412 657183 2791339
2414467,2796479 2106311 1830993 2750191 554760
2414589,2476293 2002097 2778525 1244196 1386412
2414673,2037477 546415 2435845 2183288 2635038
2414802,2778525 1244196 1386412 657183 2791339
2414829,2590469 291669 1056667 2778525 1244196
2414841,265522 657183 1443706 830073 1317915
2415524,2778525 1244196 1386412 657183 2791339
2415705,43306 1867675 2037855 1920047 2413494
2415821,2660436 823512 1053542 2778525 35677
2416766,2825431 1239082 1794685 2590469 668146
2417240,2778525 1244196 1386412 657183 2791339
2417279,1835742 1325341 779190 499178 1953846
2417687,2778525 1244196 1386412 657183 2791339
2417714,636889 788342 2825431 470426 734196
2417778,2128544 668146 2825431 2435845 47583
2417841,2778525 1244196 1386412 657183 2791339
2418321,1244196 1386412 657183 2791339 278589
2418376,2420135 2734883 2459081 625711 1165605
2418568,1636910 16356 1443706 313851 1513499
2418838,2770160 1074013 415358 447985 2348573
2418920,2413494 2778525 1244196 1386412 657183
2419842,2459081 468120 650831 1835742 1090310
2420062,984924 2049946 2462072 2512859 1119495
2420859,1056667 2778525 1244196 1386412 657183
2421270,2705759 1330328 1287265 723096 779190
2422252,2778525 1244196 1386412 657183 278589
2422686,2106311 536047 2778525 1244196 1386412
2422940,1867675 1876513 415358 2205815 1794685
2423060,1239082 1717731 931519 823512 2635038
2424178,2796479 2106311 1830993 2750191 554760
2424191,1636910 2712481 2698468 1695664 313851
2425035,2778525 1244196 1386412 657183 2791339
2425727,1140869 278589 2778525 1244196 1386412
2426426,35677 1830993 2198329 1119495 734196
2426728,1477734 278589 1140869 1928254 79531
2427218,2778525 1244196 1386412 657183 2791339
2427249,931519 823512 2635038 2420135 291669
2427381,2128544 2750191 2501356 2289895 768905
2427477,2778525 1244196 1386412 657183 2791339
2428058,2778525 1244196 1386412 657183 2791339
2428182,2778525 1244196 1386412 657183 2791339
2428209,2778525 1244196 1386412 657183 2791339
2428247,2778525 1244196 1386412 657183 2791339
2428783,1835742 2205815 2348573 2086041 1056667
2429176,830073 278589 536047 2778525 1244196
2429252,2778525 1244196 1386412 657183 2791339
2429319,1443706 830073 1317915 2462072 415358
2429977,2778525 1244196 1386412 657183 2791339
2430028,1244787 2593483 2489959 668146 507069
2430118,2049946 2462072 931519 2106311 2791339
2430328,1090310 468120 2420135 1679143 668146
2430416,2770160 470426 734196 1443706 1140869
2430644,2778525 1244196 1386412 657183 2791339
2431054,2778525 1244196 1386412 657183 2791339
2431297,2024094 47583 794156 723096 266412
2431310,2348573 1074013 415358 1086695 768905
2431536,1519543 569889 2466095 2031981 931519
2431704,2289895 2156629 470426 823512 784737
2431826,2778525 1244196 1386412 657183 2791339
2431928,2593483 2778525 1244196 1386412 657183
2432038,2024094 794156 1886939 1140869 2489959
2432073,2590469 2348573 1835742 291669 650831
2432228,1732848 650831 72465 2796479 2106311
2432296,823512 2778525 1244196 1386412 657183
2432660,2778525 1244196 1386412 657183 2791339
2433134,2778525 1244196 1386412 657183 2791339
2433457,2778525 1244196 1386412 657183 2791339
2433512,1165605 1636910 2734883 2289895 2712481
2434481,2476293 2796479 1092821 2002097 2778525
2434803,546415 734196 1928254 2778525 1244196
2436102,79531 2778525 1244196 1386412 657183
2436206,2476293 1368635 2037855 931519 734196
2436222,2778525 1244196 1386412 657183 2791339
2437207,2778525 1244196 1386412 657183 2791339
2437524,650831 266412 569889 2459081 2466095
2438615,2778525 1244196 1386412 657183 2791339
2438765,437245 2791339 2778525 1244196 1386412
2439014,2825431 2590469 291669 2778525 1244196
2439179,1636910 1754395 16356 2650926 2796479
2439758,2778525 1244196 1386412 657183 2791339
2440039,2778525 1244196 1386412 657183 2791339
2440216,2205815 1092821 784737 536047 2778525
2440580,972388 2778525 1244196 1386412 657183
2441264,2778525 1244196 1386412 657183 2791339
2442043,2796479 2106311 1830993 2750191 554760
2442666,35677 554760 2002097 2791339 2778525
2443166,1830993 952102 2037477 2156629 1984327
2443437,2778525 1244196 1386412 657183 2791339
2443642,2097556 2778525 2778525 1244196 1386412
2443693,882543 668146 2086041 79531 1092821
2443768,499178 2356407 1794685 16356 335428
2444051,1092821 2778525 1244196 1386412 657183
2444150,2778525 1244196 1386412 657183 2791339
2444474,972388 335428 470426 1092821 1386412
2444705,1244787 2712481 2593483 1092821 784737
2445249,2660436 2031981 2466095 569889 1477734
2446228,2778525 1244196 1386412 657183 2791339
2446687,2796479 2106311 1830993 2750191 554760
2446890,2778525 1244196 1386412 657183 2791339
2446912,2441881 2106311 2778525 2778525 1244196
2447821,1443706 830073 1317915 2462072 415358
2448709,1835742 668146 2086041 2466095 2037855
2449167,1443706 830073 1317915 2462072 415358
2450017,2380306 1330328 2106311 2086041 374376
2450118,1624781 436574 447985 579292 2420135
2450810,2825431 2590469 291669 2778525 1244196
2451375,2489959 636889 1119495 1096406 1830993
2451444,1876513 2778525 1244196 1386412 657183
2451656,2778525 2778525 1244196 1386412 657183
2452497,18872 2198329 2778525 1244196 1386412
2453215,2778525 1244196 1386412 657183 2791339
2453747,2466095 1053542 2778525 1244196 1386412
2453898,1513499 2501356 2049946 2750191 2289895
2454085,2778525 1244196 1386412 657183 2791339
2454265,2778525 1244196 1386412 657183 2791339
2454476,636889 788342 2825431 470426 734196
2454743,2778525 1244196 1386412 657183 2791339
2454827,2778525 1244196 1386412 657183 2791339
2454957,1776330 734196 2593483 1092821 2791339
2454991,2778525 1244196 1386412 657183 2791339
2455076,1835742 415358 1477734 1086695 1728166
2455134,2024094 794156 1886939 1140869 460717
2455142,2289895 90273 2156629 2002097 2791339
2455207,2734883 687732 2128544 779190 1830993
2455392,1835742 2750191 415358 2356407 1519543
2456156,569889 2791339 2796479 2106311 1830993
2456244,1652258 2512859 2778525 1244196 1386412
2457354,788342 1867675 1330328 18872 1056667
2457369,35677 2778525 1244196 1386412 657183
2457461,2778525 1244196 1386412 657183 2791339
2457606,1835742 1876513 579292 687732 1368635
2457894,2778525 2778525 1244196 1386412 657183
2457956,2778525 1244196 1386412 657183 2791339
2458100,2778525 1244196 1386412 657183 2791339
2458793,1368635 2037855 931519 734196 437245
2459195,536047 2778525 1244196 1386412 657183
2459617,2778525 1244196 1386412 657183 2791339
2459971,2778525 1244196 1386412 657183 2791339
2460197,2778525 1244196 1386412 657183 2791339
2460210,2778525 1244196 1386412 657183 2791339
2460589,1244196 1386412 657183 2791339 278589
2460700,636889 2778525 1244196 1386412 657183
2461091,2778525 1244196 1386412 657183 2791339
2461857,1140869 2441881 2712481 2698468 47583
2462006,546415 2205815 1886939 1368635 1636910
2462345,2778525 1244196 1386412 657183 2791339
2462454,2462072 1438082 2106311 1162250 657183
2462611,2778525 1244196 1386412 657183 2791339
2462965,2037477 972388 278589 460717 1053542
2463138,1794685 35677 687732 1876513 43306
2463211,2590469 2106311 1443706 830073 1317915
2463588,265522 2097556 2734883 1754395 625711
2463591,1732848 1244787 2156629 2593483 343377
2463870,2512859 2778525 1244196 1386412 657183
2463922,2420135 2459081 1953846 650831 668146
2464075,794156 2024094 47583 1886939 266412
2464087,1830993 1920047 2791339 2778525 1244196
2465178,16356 1317915 2501356 1876513 43306
2465190,2778525 1244196 1386412 657183 2791339
2465594,2128544 2750191 2501356 2289895 768905
2466015,2778525 1244196 1386412 657183 2791339
2466551,2796479 2106311 1830993 2750191 554760
2466764,1984327 2778525 1244196 1386412 657183
2467047,2778525 1244196 1386412 657183 2791339
2467089,1876513 2459081 1679143 2778525 1244196
2467123,1325341 536047 657183 2778525 1244196
2467457,2778525 1244196 1386412 657183 2791339
2467479,2778525 1244196 1386412 657183 2791339
2467514,2778525 1244196 1386412 657183 2791339
2467675,1624781 1636910 1047625 468120 2796479
2467698,2037477 723096 1140869 1928254 2778525
2467717,2489959 636889 1096406 1830993 2198329
2467817,1835742 794156 72465 2466095 2313894
2467876,2778525 1244196 1386412 657183 2791339
2468276,2778525 1244196 1386412 657183 2791339
2468627,2097556 2183288 1386412 2778525 1244196
2469652,266412 650831 2420135 2489959 2466095
2469690,2778525 1244196 1386412 657183 2791339
2469817,2778525 1244196 1386412 657183 2791339
2469857,2778525 1244196 1386412 657183 2791339
2470766,536047 2778525 1386412 657183 2791339
2471746,2156629 2593483 2778525 1244196 1386412
2472325,2024094 794156 1886939 1140869 460717
2472329,1090310 2420135 468120 650831 2459081
2472374,1053542 2778525 2778525 1244196 1386412
2472465,1090310 1047625 1239082 650831 1171271
2472947,2778525 1244196 1386412 657183 2791339
2473569,625711 2705759 1776330 554760 2420135
2474363,2778525 1244196 1386412 657183 2791339
2474483,2778525 1244196 1386412 657183 2791339
2474611,2086041 1835742 882543 2489959 2512859
2474616,90273 1119495 768905 436574 447985
2475281,2778525 1244196 1386412 657183 2791339
2475422,2778525 1244196 1386412 657183 2791339
2475702,265522 2128544 2778525 657183 931519
2475714,788342 2770160 1443706 2778525 1244196
2475837,2778525 1244196 1386412 657183 2791339
2476005,931519 823512 2635038 2420135 291669
2476091,2778525 1244196 1386412 657183 2791339
2476167,1074013 546415 1056667 472040 1330328
2476239,1754395 2778525 1244196 1386412 657183
2476313,2778525 1443706 830073 1317915 2462072
2476860,2512859 823512 2778525 1244196 1386412
2476909,2796479 2778525 1244196 1386412 657183
2477025,2796479 2106311 1830993 2750191 554760
2477042,1477734 47583 1140869 460717 723096
2477438,2778525 1244196 1386412 657183 2791339
2477498,2198329 1244787 1119495 1325341 2593483
2477897,1239082 2097556 35677 1830993 2198329
2478161,2435845 2778525 1244196 1386412 657183
2478296,2778525 1244196 1386412 657183 2791339
2478614,788342 265522 1330328 499178 470426
2478743,2778525 1244196 1386412 2791339 278589
2478914,1056667 2778525 1244196 1386412 657183
2479268,374376 972388 2778525 1244196 1386412
2479336,2778525 1244196 1386412 657183 2791339
2479508,972388 2501356 1287265 1171271 35677
2479707,1244196 1386412 657183 2791339 278589
2480455,35677 2086041 2778525 1244196 1386412
2480512,2778525 1244196 1386412 657183 2791339
2480685,931519 823512 2635038 2420135 291669
2480753,931519 823512 2635038 2420135 291669
2480773,2778525 1244196 1386412 657183 2791339
2480862,2750191 1513499 2049946 1652258 2501356
2481238,723096 1368635 460717 2277810 1477734
2481422,2348573 1171271 1732848 1096406 882543
2481841,2778525 1244196 1386412 657183 2791339
2481854,1317915 1920047 2712481 1695664 1636910
2481885,2778525 1244196 1386412 657183 2791339
2482185,2778525 1244196 1386412 657183 2791339
2482256,2778525 1244196 1386412 657183 2791339
2482410,2778525 1244196 1386412 657183 2791339
2482789,79531 2778525 1244196 1386412 657183
2483375,1550605 749431 2778525 1244196 1386412
2483539,1477734 2778525 1244196 1386412 657183
2484779,1477734 1438082 984924 2512859 931519
2484815,2778525 1244196 1386412 657183 2791339
2484941,749431 472040 437245 1928254 2778525
2485265,2778525 1244196 1386412 657183 2791339
2485544,1443706 830073 1317915 2462072 415358
2485886,2778525 1244196 1386412 657183 2791339
2485926,2778525 1244196 1386412 657183 2791339
2486231,1325341 1244787 2198329 784737 830073
2486234,1652258 2289895 436574 1287265 447985
2486537,2778525 1244196 1386412 657183 2791339
2486601,2625619 374376 2705759 2489959 447985
2486846,1920047 1162250 2778525 1244196 1386412
2486905,2750191 90273 2635038 1317915 1119495
2487292,2778525 1244196 1386412 657183 2791339
2487348,1162250 343377 1244787 72465 2198329
2487542,265522 35677 1325341 2183288 335428
2487734,823512 2778525 1244196 1386412 657183
2487830,1239082 650831 1171271 2420135 1679143
2488238,2778525 1244196 1386412 657183 2791339
2488422,507069 1287265 2380306 1368635 734196
2488837,2750191 1317915 2650926 2380306 2501356
2488874,2778525 1244196 1386412 657183 2791339
2488878,1244196 1386412 657183 2791339 278589
2488917,2441881 1330328 2778525 1244196 1386412
2489259,788342 1056667 2002097 2778525 1244196
2489362,2778525 1244196 1386412 657183 2791339
2489975,2778525 1244196 1386412 657183 2791339
2490619,1835742 2489959 2466095 2313894 2031981
2490886,1074013 1086695 265522 2128544 1325341
2490975,2024094 47583 723096 1928254 460717
2491560,931519 823512 2635038 2420135 291669
2491821,2778525 1244196 1386412 657183 2791339
2491857,2778525 1244196 1386412 657183 2791339
2492064,2778525 1244196 657183 2791339 278589
2492254,2778525 1244196 1386412 657183 2791339
2492809,1368635 2778525 1244196 1386412 657183
2493019,2778525 1244196 1386412 657183 2791339
2493566,2097556 2435845 35677 47583 1928254
2493656,1835742 291669 2590469 2086041 2825431
2493908,2778525 1244196 1386412 657183 2791339
2493945,1513499 1652258 749431 2734883 1636910
2494055,1550605 1835742 2660436 1732848 1325341
2494372,2778525 1244196 1386412 657183 2791339
2494403,1074013 499178 1086695 2625619 2348573
2494699,2778525 1244196 1386412 657183 2791339
2495811,437245 2778525 1244196 1386412 657183
2495884,2778525 1244196 1386412 657183 2791339
2496381,1867675 830073 470426 1325341 1368635
2496423,2778525 1244196 1386412 657183 2791339
2496672,2796479 2106311 1830993 2750191 554760
2496887,1928254 2778525 1244196 1386412 657183
2496893,2205815 1867675 2705759 2635038 2462072
2496918,2778525 1244196 1386412 657183 2791339
2496942,2778525 1244196 1386412 657183 2791339
2497034,2750191 734196 1386412 657183 2791339
2497355,636889 2712481 2501356 1519543 1732848
2497575,1171271 35677 1092821 2778525 1244196
2497852,779190 2625619 1519543 687732 2466095
2498895,2778525 1244196 1386412 657183 2791339
2500117,2778525 1244196 1386412 657183 2791339
