user_id,recommended_items
2640047,1053452 1244196 2778525 536047 1386412
2640303,1913558 201047 1123592 410070 2002097
2640583,1053452 2778525 1244196 1386412 657183
2640705,2593483 1092821 1754395 1244196 1742926
2640826,1053452 1386412 1092821 536047 2002097
2640928,1053452 2778525 1244196 1386412 657183
2640947,1053452 1244196 1928254 278589 657183
2641293,1053452 1244196 2778525 1386412 657183
2641615,2778525 1053452 1671183 2791339 1830993
2641618,1053452 1244196 2778525 2593483 1386412
2641756,1053452 2778525 1244196 1386412 536047
2641859,1053452 2778525 1244196 1386412 536047
2642032,2778525 1053452 536047 1386412 1244196
2642048,1053452 2778525 43306 1244196 536047
2642067,1053452 1244196 2778525 657183 1386412
2642569,1053452 2778525 657183 79531 1386412
2642648,1053452 2778525 1386412 1244196 536047
2642722,1053452 1244196 2778525 1386412 1053542
2643625,1053452 1244196 2778525 1386412 79531
2643701,2778525 1053452 1244196 2791339 1053542
2643722,1053452 2778525 1244196 1386412 1053542
2644306,1053452 2778525 1244196 1386412 657183
2644343,1053452 2778525 1244196 784737 1056667
2644699,1430703 2778525 1355647 2014172 315676
2645315,1053452 2778525 1244196 1386412 657183
2645949,1053452 1244196 2778525 536047 2532610
2646338,1053452 1244196 2778525 1386412 2002097
2646479,1053452 2778525 1244196 657183 1386412
2646856,2778525 1386412 657183 278589 2791339
2647484,1053452 2778525 536047 1244196 79531
2647594,1053452 1244196 1386412 2778525 536047
2647618,1053452 1244196 2778525 536047 1386412
2647974,1053452 2778525 536047 1140869 2401732
2648092,1519543 2204165 1386412 657183 1695664
2648157,1244196 295666 2348573 1056667 2198329
2648338,1244196 1053452 278589 784737 1386412
2648567,1053452 2778525 1244196 1386412 536047
2648692,1053452 1244196 1386412 657183 536047
2648977,1053452 2778525 1244196 1386412 657183
2649008,1830993 2348573 872103 784737 1053452
2649724,1053452 1244196 1695195 536047 1133414
2649871,2532610 657183 1244196 536047 2778525
2650131,1244196 1053452 1053942 2325998 315676
2650265,1053452 2778525 1244196 1092821 2002097
2650700,1053452 1244196 2778525 1386412 2002097
2650726,79531 1053452 2778525 734196 2791339
2651210,1053452 1244196 1386412 2002097 536047
2651787,1053452 2778525 1244196 536047 1386412
2651910,1053452 2778525 1244196 1386412 278589
2651950,1053452 1244196 2778525 1092821 2002097
2652125,1644791 2245332 350611 1695664 1502840
2652250,1053452 2778525 1244196 1386412 657183
2652562,1053452 2778525 1244196 1386412 657183
2652599,1053452 1244196 2778525 657183 1386412
2652984,1053452 2778525 1244196 657183 1386412
2653349,1053452 1244196 2778525 657183 278589
2653422,1053452 1443706 1386412 79531 657183
2653463,1318819 877685 133813 1038331 278589
2653652,1053452 2778525 1244196 1386412 657183
2653731,1053452 2778525 1053542 1244196 536047
2654355,2778525 1053452 1244196 536047 1386412
2654369,1053452 2778525 1244196 1386412 657183
2654533,1053452 2778525 1244196 79531 1386412
2654590,1053452 2002097 2778525 1928254 1244196
2654694,2778525 1053452 1244196 536047 2791339
2655583,1053452 2778525 1244196 1386412 657183
2655649,1053452 2778525 1244196 657183 2791339
2655748,1053452 2778525 1244196 1386412 79531
2655983,1053452 1244196 2778525 1386412 1092821
2656062,1053452 1244196 2778525 1386412 657183
2656157,1053452 2778525 1244196 1386412 657183
2656159,1244196 1053452 1140869 2002097 2778525
2656421,1053452 1244196 2778525 1386412 278589
2656669,1244196 2778525 1053452 1386412 536047
2657141,2778525 2750191 1092821 1053452 1162250
2657314,1053452 2778525 1244196 536047 1386412
2658960,2778525 1053452 1244196 1386412 2002097
2659074,1053452 657183 2778525 1244196 1386412
2659298,1053452 1244196 2778525 2593483 1053542
2659827,1053452 2778525 1244196 1386412 657183
2660070,1053452 1244196 2778525 1386412 536047
2660373,536047 1053452 1244196 2778525 1386412
2660509,1053452 1244196 2778525 1386412 657183
2660994,1053452 1386412 2778525 1244196 1092821
2661178,1123592 846810 640181 734196 2205780
2661304,1053452 2778525 1244196 1386412 657183
2661452,1886939 2825431 1434088 645719 657183
2661973,1053452 1244196 2778525 1386412 536047
2662060,1053452 2778525 1244196 1386412 657183
2662427,1053452 2778525 1092821 1244196 2002097
2662990,2778525 1053452 1244196 1386412 1092821
2663306,1053452 1244196 536047 2002097 1386412
2664207,1053452 2778525 1244196 278589 536047
2664415,1053452 1244196 2778525 1386412 657183
2665051,1053452 2778525 1244196 1386412 657183
2665258,2778525 1053452 1244196 1386412 79531
2665316,1053452 1244196 2778525 1386412 657183
2665565,1053452 1244196 2778525 1386412 1092821
2665640,1053452 2778525 1244196 1386412 657183
2665844,1053452 1244196 2778525 1386412 657183
2666019,1053452 2778525 1244196 1386412 657183
2666183,1244196 2778525 1274752 1053452 1830993
2666436,1244196 472040 2040236 1773768 2825431
2666516,2778525 1053452 536047 1244196 2002097
2666570,1053452 1386412 1244196 2778525 278589
2667369,1386412 1053452 1053542 2791339 536047
2667400,2778525 1053452 2791339 2002097 1244196
2667455,1053452 2778525 1244196 1386412 79531
2667629,1053452 2778525 1244196 1386412 657183
2668823,1053452 2778525 984924 1244196 657183
2668880,2778525 1244196 1386412 657183 79531
2669130,1053452 1244196 2778525 536047 1386412
2669341,1053452 1244196 2778525 1742926 1386412
2669439,1244196 1053452 1386412 784737 657183
2669747,1053452 1237071 1244196 1133414 2778525
2669872,2778525 110711 2791339 1528519 152021
2670137,1053452 2778525 1244196 1386412 536047
2671000,1244787 693717 75845 657183 1954214
2671237,1244196 1053452 536047 2778525 657183
2671241,1053452 2778525 1244196 1386412 2002097
2671313,2778525 1053452 1244196 2002097 536047
2671367,1053452 1244196 2778525 1386412 536047
2671559,1053452 1244196 1092821 1386412 657183
2671627,2778525 1053452 1244196 1386412 1053542
2672361,1053452 1244196 2778525 1386412 536047
2672608,1053452 2778525 1244196 1386412 536047
2673461,1244196 2532610 278589 536047 1053452
2673531,1244196 536047 343377 2031981 2778525
2673655,1244196 2778525 1053452 1386412 1092821
2674075,1053452 2778525 1386412 536047 1092821
2674208,1053452 1244196 2778525 2002097 536047
2674292,2778525 1053452 1092821 1244196 657183
2674345,1053452 1244196 2778525 1386412 657183
2674571,2002097 1053452 1244196 2778525 1386412
2674692,1053452 2778525 1244196 1386412 657183
2674815,1369964 632512 1018726 2759789 2002097
2676196,1053452 1053542 2778525 1244196 2075582
2676238,1053452 2778525 1244196 1386412 657183
2676824,1053452 2778525 2002097 1386412 657183
2677486,1053452 2778525 1386412 1244196 536047
2677744,1053452 1053542 2778525 2593483 1244196
2678356,1053452 2778525 1244196 1386412 657183
2678410,1053452 2778525 1244196 1386412 1092821
2678598,1053452 1244196 2778525 1386412 1053542
2679036,1244196 1053452 657183 536047 2778525
2679789,1053452 2778525 1244196 1386412 278589
2680325,1053452 2778525 1244196 1386412 536047
2680377,278589 2532610 1053452 2778525 1576126
2681062,1053452 1386412 2778525 79531 1244196
2681602,16356 1053452 1754395 2002097 973448
2681723,1053452 1244196 79531 536047 657183
2682044,1053452 2778525 1244196 1386412 657183
2682186,1053452 1244196 536047 1386412 657183
2682446,1053452 2778525 1244196 1386412 657183
2682460,1053452 2778525 1244196 1386412 536047
2682878,1053452 1244196 2778525 536047 1386412
2682905,1053452 1244196 2778525 1386412 278589
2683266,1053452 1244196 2778525 1576126 1386412
2683307,1053452 2778525 1244196 1386412 657183
2683512,1053452 1244196 2778525 536047 1386412
2683555,1053452 1244196 1241563 110711 569889
2683580,1053452 1928254 1244196 1140869 2778525
2683685,2430209 2596732 1695664 1271958 1386412
2684204,1053452 2778525 166946 1287323 1233470
2684219,2778525 1053452 1244196 278589 1386412
2684321,1053452 1244196 2778525 1386412 278589
2684643,1053452 1244196 2778525 1386412 536047
2684651,1053452 2778525 1244196 2791339 2002097
2684987,1244196 2684838 1742926 2593483 2712481
2685133,1053452 2778525 1244196 1386412 657183
2685554,1053452 536047 2778525 79531 1140869
2685606,1053452 1386412 1244196 1053542 2778525
2686268,920520 1334568 1652990 2202263 1284014
2686569,1053452 2778525 2002097 657183 1092821
2686620,1053452 2778525 79531 2791339 278589
2687142,2529364 2778525 79531 278589 1120260
2687488,1053452 1244196 2778525 79531 1386412
2687516,2778525 1053452 1386412 1244196 2002097
2687759,1053452 1244196 1443706 1201171 278589
2687795,1244196 1053452 2778525 536047 2791339
2687897,2778525 1053452 1053542 1244196 657183
2688071,1053452 1201171 1244196 1386412 668146
2688561,1053452 1430325 1907046 2325510 668146
2688970,1386412 2778525 1053452 79531 278589
2689927,1053452 2778525 1244196 536047 1386412
2690038,2778525 1386412 2620793 1053452 1244196
2690043,1053452 1244196 2778525 1386412 536047
2690119,1053452 1244196 2778525 536047 1386412
2691132,1053452 2778525 1237071 1133414 722433
2691169,1053452 2778525 1244196 536047 1386412
2691235,1386412 1053452 1244196 2778525 536047
2691513,2778525 1053452 1244196 1092821 1386412
2691826,1244196 1053452 2778525 1092821 1386412
2691987,1053452 2778525 1244196 1386412 657183
2692028,1244196 1053452 1576126 278589 2778525
2692183,1053452 1244196 2778525 536047 1386412
2692283,1053452 2778525 1244196 1386412 79531
2692532,1053452 2778525 1244196 1386412 1053542
2692945,1053452 2778525 1244196 1386412 2002097
2693061,1053452 1244196 2778525 1386412 1092821
2693245,1053452 2778525 1244196 657183 1386412
2693392,1053452 1244196 2778525 1386412 657183
2693513,1053452 2778525 1244196 1201171 1133414
2693617,1053452 2778525 1244196 1386412 657183
2693902,1053452 2778525 1386412 1244196 79531
2693938,1053452 2778525 1244196 1386412 2002097
2694064,1053452 2778525 1742926 2002097 1244196
2694263,1053452 1386412 2778525 1244196 2106311
2694463,2831562 2462164 966979 2124127 2205780
2694658,1053452 2778525 1244196 536047 1386412
2694873,1053452 1244196 2778525 536047 1386412
2695103,1244196 1053452 2778525 2791339 278589
2695173,1053452 2778525 1244196 1386412 657183
2695225,1053452 1244196 657183 2778525 1386412
2695607,1053452 1244196 2778525 536047 1386412
2696175,2778525 1053452 1092821 79531 1899627
2696942,1244196 1053452 2778525 1386412 536047
2697728,1053452 2778525 1244196 1386412 657183
2698330,794156 1244196 1053452 2271421 2596732
2699015,1244196 1053452 2778525 536047 1386412
2699148,1053452 2778525 1244196 1386412 79531
2699548,1053452 2778525 2791339 536047 1386412
2700172,1053452 1244196 2778525 1386412 536047
2701032,1053452 2778525 1244196 1386412 536047
2701243,1053452 2778525 1244196 536047 657183
2702144,1053452 2778525 1244196 1386412 657183
2702394,668146 2802339 1053452 549267 2590849
2702441,1053452 2778525 1244196 536047 1386412
2702786,1053452 1244196 1386412 2778525 657183
2702823,1244196 1053452 2778525 315676 657183
2703040,1053452 2778525 1244196 1386412 2791339
2703045,1053452 1244196 2778525 1386412 536047
2703105,1053452 1244196 794156 2809363 278589
2703675,1053452 2778525 1244196 1386412 657183
2703937,1053452 1244196 2778525 1386412 536047
2704112,1053452 1244196 1386412 1092821 278589
2704366,1053452 1244196 2778525 657183 79531
2704716,1053452 2778525 1244196 1386412 657183
2704863,2778525 1053452 2002097 1386412 399596
2705113,1244196 1053452 1386412 2002097 1201171
2705137,1053452 2778525 1244196 1386412 657183
2706286,1053452 2778525 1244196 79531 657183
2706629,2778525 1053452 1244196 1386412 79531
2706652,1500071 1386412 784737 1244196 1398399
2706736,278589 1053452 1244196 1386412 1140869
2706941,2778525 1053452 1754395 1086695 2002097
2707429,1874971 2062886 1227036 846810 818888
2708361,1053452 1244196 2778525 1386412 536047
2708389,1053452 2778525 1244196 1386412 657183
2708842,1053452 1244196 2778525 1386412 536047
2709547,1053452 2778525 1244196 1386412 2791339
2709586,1053452 2778525 1244196 536047 1386412
2709770,1053452 2778525 1244196 2791339 536047
2709971,1053452 1244196 2778525 536047 1386412
2710929,1092821 2778525 2102697 1244196 657183
2711427,1053452 1244196 2778525 1386412 536047
2711506,1053452 2778525 1244196 1386412 657183
2711568,1053452 2778525 1244196 1386412 657183
2711671,1053452 2778525 2002097 1092821 1427250
2711808,1053452 2778525 1244196 1386412 657183
2711916,1244196 1053452 2778525 536047 2593483
2712740,2778525 1506186 1528519 1053452 536047
2713674,1053452 1244196 2778525 1386412 536047
2713842,1053452 2778525 1244196 2791339 1053542
2713932,1053452 2778525 1244196 1386412 657183
2714330,1053452 1244196 2778525 536047 1386412
2714349,1092821 2778525 1053542 1386412 278589
2714951,784737 1386412 1053452 536047 1500071
2715482,1053452 2778525 1244196 1386412 657183
2715625,1014523 436574 472040 278589 1053452
2715693,2778525 1053452 79531 1258303 536047
2715708,1053452 1244196 2778525 1386412 536047
2715827,1053452 2778525 1244196 1386412 657183
2715992,1053452 1244196 2778525 1386412 657183
2716280,2778525 1053452 1386412 657183 536047
2716483,1053452 1244196 2778525 1386412 657183
2716975,1244196 2778525 657183 1092821 1386412
2717250,2778525 1053452 1244196 657183 278589
2717542,1053452 2778525 1244196 1386412 657183
2717545,2796479 1053452 2211447 394117 79531
2717744,1053452 1244196 1386412 2778525 536047
2718342,2778525 1053452 1244196 1386412 536047
2718607,1053452 2778525 2791339 1053542 1244196
2719022,1053452 2778525 1244196 536047 1386412
2719156,1053452 2778525 1244196 1386412 657183
2719386,1053452 2778525 1244196 1386412 657183
2719405,1244196 1053452 2778525 1386412 536047
2719600,1477734 466597 2273931 174892 2409634
2719913,1053452 1244196 2778525 1386412 1928254
2720020,1053452 2778525 1244196 1386412 657183
2720354,1244196 1053452 2778525 536047 1386412
2720651,1499394 2778525 1742926 784737 1874971
2720663,1053452 1244196 1386412 2778525 657183
2720845,1244196 2778525 1053452 1386412 472040
2721042,1053452 2778525 1386412 1244196 79531
2721066,1053452 2778525 1244196 1201171 1386412
2721107,1053452 1244196 536047 2778525 657183
2723367,1053452 2778525 1244196 1386412 657183
2723409,1053452 2778525 1244196 1386412 657183
2723533,1053452 1244196 2778525 1386412 657183
2723557,1053452 1244196 2778525 1386412 657183
2723853,1053452 499178 2348573 1874971 2002097
2723970,1053452 2778525 1244196 278589 1928254
2724176,2778525 1053452 1742926 2791339 1244196
2724222,1053452 2778525 79531 823512 1928254
2724268,1053452 2778525 1244196 1386412 79531
2724670,1053452 2778525 1244196 1386412 536047
2724883,1053452 2778525 1244196 536047 1386412
2725229,1053452 2778525 1244196 536047 1386412
2725449,1053452 2778525 1244196 1386412 657183
2725637,1244196 784737 536047 1053452 356159
2725930,1053452 2778525 1244196 657183 1386412
2726031,1053452 1244196 2778525 1386412 536047
2726423,1053452 2778525 1244196 1386412 657183
2726540,1053452 2778525 1244196 1092821 536047
2726589,2778525 1244196 1386412 2002097 2791339
2726736,1053452 2778525 1244196 1386412 2002097
2726852,2778525 2002097 1754395 1386412 152021
2727049,1053452 2778525 1244196 1386412 536047
2727236,1053452 1244196 2778525 536047 1386412
2727242,1053452 2778525 1244196 536047 79531
2727570,1053452 2778525 1244196 657183 1386412
2728016,1053452 2778525 1244196 278589 536047
2728053,1053452 2778525 1244196 1386412 79531
2728217,1053452 1244196 2778525 1386412 657183
2728684,1244196 1053452 1386412 536047 2778525
2729803,1053452 1244196 2778525 1386412 657183
2729926,2778525 1053452 1244196 1386412 2002097
2730033,1053452 1244196 2778525 2791339 315676
2730135,1053452 2778525 1244196 536047 2002097
2730449,1624781 1386412 1244196 2044303 2778525
2730731,1053452 2778525 1244196 1386412 657183
2731323,1053452 1244196 1386412 1092821 2778525
2731346,1053452 2778525 1244196 1053542 1386412
2731768,1834588 2778525 536047 278589 748663
2732042,1053452 1244196 784737 1754395 2002097
2733385,2778525 1053452 1244196 79531 1386412
2733394,2778525 1053452 1386412 2002097 1244196
2733842,1053452 1244196 2778525 1386412 536047
2733930,1053452 1244196 2778525 1386412 657183
2734025,1053452 1244196 2778525 536047 1742926
2734306,1053452 1244196 2778525 1386412 536047
2734853,1053452 2778525 1244196 79531 536047
2734960,650831 1244196 1053452 657183 1679143
2735047,1053452 2778525 1244196 1386412 2002097
2735073,1053452 2778525 1244196 1386412 657183
2735150,1053452 1244196 2778525 1386412 278589
2735224,1244196 1053452 2778525 536047 1386412
2736266,2778525 1386412 1053452 79531 1092821
2736687,1053452 2778525 1244196 1386412 79531
2736736,1053452 2778525 1244196 1386412 657183
2737354,2778525 1053452 1244196 1386412 1092821
2737617,1053452 2778525 1244196 1386412 657183
2737624,1053452 2778525 536047 1386412 1244196
2737644,1053452 2778525 1244196 1386412 657183
2738012,1244196 1053452 536047 2778525 1386412
2738097,1053452 2778525 1244196 278589 1386412
2738179,1053452 2778525 1244196 79531 1386412
2738665,1053452 2778525 1244196 536047 2791339
2738917,1053452 1244196 2778525 1140869 460717
2739259,1053452 2778525 1386412 1244196 536047
2740152,1053452 2778525 1244196 1386412 657183
2740314,2778525 1053452 1244196 1386412 536047
2740402,1244196 2778525 2002097 1053542 1201171
2741394,2048862 50457 1695195 866195 1624781
2741421,2778525 1053452 657183 79531 1386412
2741910,1053452 1244196 2778525 657183 536047
2742209,1053452 1244196 2778525 657183 1092821
2743036,1053452 1244196 2778525 1386412 657183
2743074,1053452 1244196 2778525 1386412 784737
2743138,1053452 1244196 2778525 657183 1386412
2743414,2778525 1053452 1244196 1386412 1092821
2743701,1053452 1244196 2778525 1386412 2002097
2744321,1053452 1244196 1386412 536047 2778525
2744765,1644077 1874971 2813646 1576126 1876513
2744890,1053452 2778525 1244196 1386412 657183
2745026,1244196 1053452 2778525 278589 1386412
2745184,1053452 2778525 1244196 1386412 278589
2745436,1053452 2778525 1244196 1386412 657183
2745868,1053452 1244196 1386412 79531 2778525
2745942,1053452 1244196 2778525 1386412 536047
2746727,1053452 2778525 1244196 1742926 1092821
2747414,1053452 2778525 1244196 536047 1386412
2747877,1244196 1053452 315676 2778525 657183
2748345,1386412 1053452 79531 2778525 2380306
2748374,1053452 1386412 1244196 2778525 79531
2748777,2778525 1244196 1053452 536047 1092821
2748871,1053452 2778525 1244196 536047 1092821
2748913,1053452 1443706 1386412 1244196 2778525
2749612,1053452 2778525 1244196 657183 79531
2749657,1053452 2778525 657183 1244196 1386412
2749817,1053452 1386412 536047 784737 1928254
2749975,2778525 1053452 1244196 1386412 2002097
2750530,1244196 1053452 2778525 657183 1386412
2750733,1053452 2778525 1244196 1386412 657183
2751116,2778525 1053452 1244196 2002097 1386412
2751748,1053452 2778525 1244196 1386412 657183
2751867,1053452 1244196 2778525 657183 1386412
2753713,1053452 1244196 1053542 2002097 536047
2754405,1053452 79531 1244196 1352341 2791339
2754807,1053452 1244196 278589 657183 1386412
2755337,1199414 695332 1386412 2532610 1053452
2755505,1053452 2778525 1244196 1443706 1386412
2755901,1053452 2778525 1053542 79531 2791339
2756176,1053452 2778525 1244196 1386412 536047
2756242,1053452 1244196 2778525 657183 1386412
2756366,1053452 2778525 1244196 1386412 536047
2756476,1624781 650449 1386412 1244196 300233
2756629,1053452 1244196 2778525 536047 1140869
2756838,1244196 1053452 657183 2778525 2791339
2757184,2778525 1053452 1386412 1244196 1092821
2757576,1053452 1244196 2778525 1386412 536047
2757961,1053452 2778525 1244196 1386412 536047
2758215,243055 611103 1982510 1244196 152021
2759209,973863 499178 2635038 2148834 1053452
2759392,1053452 1244196 657183 2002097 536047
2759572,2778525 278589 1244196 1053452 2791339
2759933,1053452 2770160 1201171 1244196 1386412
2760410,2778525 1053452 1244196 1928254 278589
2760434,1053452 2778525 1244196 1386412 657183
2761077,2778525 1053452 79531 1244196 657183
2761193,1053452 2778525 1244196 1386412 657183
2761277,1053452 2778525 1244196 1092821 1053542
2761497,1053452 1244196 2778525 1386412 657183
2761581,1053452 1244196 823512 2778525 784737
2761873,2277810 1776696 534894 2086041 1386412
2762182,1053452 1244196 2778525 1386412 536047
2762684,1244196 1053452 1386412 2778525 657183
2762962,1053452 2778525 1244196 1386412 79531
2763093,1053452 1244196 2778525 1386412 1092821
2763236,1053452 1244196 2778525 1754395 1499394
2763715,2778525 1244196 1053452 1386412 1092821
2763774,1053452 2778525 1244196 1386412 278589
2763828,1053452 1244196 2778525 1386412 536047
2764227,1053452 315676 2778525 299236 1133414
2764399,1053452 2778525 1244196 1053542 1386412
2764844,1053452 1244196 2778525 1386412 536047
2765381,1244196 1053542 2002097 460717 2420135
2765717,1053452 1244196 2778525 79531 1928254
2766381,1053452 2778525 1244196 1386412 657183
2766499,2778525 1053452 1244196 79531 657183
2766678,1053452 2778525 1244196 1386412 278589
2766736,1053452 2778525 1244196 1386412 2791339
2767007,1053452 2778525 1386412 79531 1140869
2767610,1053452 1244196 2778525 1386412 657183
2768110,1244196 2778525 1053452 2705759 657183
2768353,1053452 2778525 1244196 1386412 79531
2768378,1053452 2778525 1244196 1386412 79531
2768504,1900183 1624781 2002097 399596 1053452
2769485,2778525 1053452 1244196 657183 1386412
2769537,1053452 657183 1386412 1244196 1092821
2769539,1053452 1244196 2778525 1386412 2791339
2769686,1053452 2778525 79531 1386412 657183
2770128,1053452 1244196 2778525 1386412 79531
2770556,1053452 2778525 1244196 1386412 536047
2771017,1053452 2778525 1244196 2002097 536047
2771141,1053452 1244196 2778525 1386412 278589
2771250,1053452 2778525 1244196 1386412 657183
2771257,1053452 1244196 2778525 1386412 536047
2771524,2778525 1034123 1053452 2791339 2796479
2771660,1053452 536047 794156 1386412 2002097
2772816,1053452 2778525 1244196 1053542 536047
2773297,1053452 2778525 1244196 1386412 657183
2773309,1244196 1053452 2778525 536047 2002097
2773637,1053452 1244196 2778525 536047 657183
2773968,1053452 1244196 2778525 1386412 657183
2774065,315676 1244196 132119 657183 1053452
2774151,1244196 1053452 2778525 2002097 536047
2774160,1053452 1244196 2778525 1386412 536047
2774402,1244196 2778525 1386412 278589 1053452
2774535,1053452 1244196 2778525 1386412 79531
2774684,1244196 1053452 2778525 536047 657183
2774940,1053452 1244196 2778525 657183 1386412
2775629,201047 2002097 2501356 782713 1374041
2775749,1053452 2778525 1244196 1386412 657183
2775812,1053452 536047 1386412 1244196 1443706
2775939,2778525 1053452 278589 1244196 1386412
2775955,1053452 1244196 2778525 1386412 79531
2776095,1053452 1244196 2778525 1386412 536047
2776203,1053452 2778525 1244196 1386412 657183
2776244,1053452 2778525 1244196 1386412 657183
2776298,1053452 2778525 1244196 1386412 657183
2776359,1053452 1244196 2778525 2532610 1386412
2776368,1053452 2778525 291669 1708318 1133414
2776600,1053452 1244196 536047 2031981 1794685
2776801,1053452 2778525 1244196 278589 1386412
2776984,1053452 536047 1244196 2778525 499178
2777214,935545 2053679 1212118 1165605 1834691
2777308,1053452 2778525 1244196 1386412 657183
2777610,1053452 2778525 1244196 1386412 657183
2778514,1053452 2778525 1244196 1386412 657183
2778517,1053452 1244196 1386412 657183 2002097
2778701,1053452 2778525 1244196 536047 1386412
2778834,1244196 1053452 2778525 536047 1386412
2779305,2778525 1244196 1053452 536047 278589
2779619,1244196 1053452 2778525 1386412 657183
2779643,2778525 1053452 79531 1092821 668146
2780162,2778525 79531 1053452 1576126 1386412
2780531,1244196 1053452 1386412 278589 472040
2780567,1053452 1244196 2778525 536047 79531
2780735,2778525 536047 1053452 1928254 79531
2780839,1053452 536047 1244196 2778525 419011
2780953,1244196 1053452 2778525 657183 536047
2780993,1053452 2778525 1244196 1386412 79531
2781048,1053452 2778525 1244196 1386412 536047
2781757,1053452 1244196 2778525 1386412 2002097
2781952,1053452 1244196 2778525 1386412 1092821
2782045,1053452 2778525 1244196 278589 2791339
2782542,1053452 1244196 2778525 1386412 79531
2782609,1053452 2778525 1244196 1386412 536047
2782764,1053452 1244196 536047 1237071 2778525
2782892,2778525 1092821 1053452 657183 315676
2783096,1053452 2778525 1244196 1386412 1053542
2783783,1053452 1244196 2778525 1386412 1092821
2783821,1053452 2778525 1244196 1386412 657183
2784020,1053452 1244196 2778525 536047 1386412
2784064,2778525 1742926 823512 1244196 2002097
2784102,1053452 2778525 79531 536047 657183
2784954,1053452 1244196 536047 2778525 657183
2785172,1244196 1053452 1386412 2002097 2778525
2785257,1053452 2778525 1244196 657183 1386412
2785373,2778525 1244196 1386412 1053452 2031981
2785474,1053452 2778525 1244196 1386412 79531
2785757,2778525 1053452 1244196 1092821 1386412
2786583,1053452 2778525 1244196 1386412 657183
2786634,1053452 1244196 536047 1386412 278589
2786863,1053452 1244196 1386412 2778525 2002097
2787540,1053452 2778525 1244196 1386412 657183
2787573,1053452 1244196 2778525 536047 657183
2787897,1053452 1244196 2002097 657183 79531
2788015,1053452 2778525 1244196 536047 1386412
2789085,2778525 1053452 1244196 1386412 536047
2789126,2778525 1053452 1244196 2002097 657183
2789178,1053452 2778525 1244196 1386412 657183
2789385,1053452 2778525 1244196 1386412 657183
2790004,2778525 1053452 1244196 657183 1386412
2790577,2778525 1053452 1244196 1386412 1092821
2791125,1053452 1244196 2778525 1386412 1092821
2791291,1053452 2778525 1244196 2791339 1053542
2791362,1053452 2778525 1244196 1386412 657183
2791617,1053452 1386412 1244196 2778525 657183
2792473,1053452 1244196 1386412 2778525 79531
2792697,1053452 2778525 1244196 536047 79531
2793529,1053452 2778525 1244196 2791339 931519
2794012,1053452 1244196 2778525 1386412 657183
2794394,2778525 1053452 1386412 1244196 536047
2794826,1053452 2778525 1244196 1386412 657183
2795099,2778525 1053452 1244196 1386412 536047
2795212,1053452 1244196 2778525 1386412 657183
2795973,1053452 1244196 2778525 1386412 1092821
2796054,1386412 1053452 1150235 2778525 857980
2796234,1053452 2778525 1244196 1386412 657183
2796271,1053452 1244196 2778525 536047 2791339
2796447,1053452 1244196 2778525 1386412 536047
2796614,1053452 2778525 1244196 1386412 536047
2796869,16356 1244196 973448 1742926 1053452
2796870,1092821 2778525 1053452 1244196 79531
2796967,1053452 2778525 1244196 1386412 2002097
2796982,1053452 1244196 2778525 536047 1386412
2797027,1053452 2778525 1244196 1386412 79531
2797270,2778525 1053452 1386412 79531 1244196
2797280,1244196 1053452 2778525 536047 2532610
2797664,1053452 2778525 1244196 1386412 657183
2798372,1053452 2778525 1244196 657183 79531
2798537,1053452 2778525 1244196 1053542 2002097
2798799,1053452 1244196 2778525 1386412 536047
2799137,2778525 1053452 266909 657183 1443706
2799314,1053452 2778525 1244196 79531 1386412
2799816,1053452 2778525 1244196 1386412 657183
2800669,1053452 92714 1717754 2778525 1244196
2800679,1386412 1664453 1053452 1624781 79531
2800792,1244196 2778525 1386412 657183 79531
2800805,1053452 2778525 1244196 2791339 79531
2800943,1053452 1244196 2778525 1386412 1092821
2801747,1053452 2778525 1244196 1386412 536047
2801990,1053452 1244196 2778525 1386412 2002097
2802155,1053452 1244196 2778525 1386412 79531
2802200,1053452 2778525 1244196 278589 1133414
2802487,1244196 152021 472040 536047 2002097
2802822,1053452 2778525 1244196 1386412 657183
2802880,1244196 1053452 2778525 657183 1386412
2802910,1053452 2778525 1244196 79531 1386412
2803055,1053452 2778525 1244196 1386412 657183
2803144,2778525 1053452 657183 79531 536047
2803201,1053452 2778525 1244196 278589 1386412
2803250,1053452 1244196 2778525 1386412 536047
2803314,1386412 1244196 1053452 1500071 1092821
2804312,2532610 1695195 1065538 1230659 2097556
2804383,1053452 1244196 2778525 1386412 536047
2804457,1053452 1244196 2778525 1386412 657183
2804486,1053452 1244196 2778525 1386412 536047
2804977,1053452 1244196 2778525 1386412 278589
2805361,1053452 2778525 1244196 1386412 657183
2805395,1244196 1928254 784737 79531 1053452
2805470,2778525 1053452 1244196 1092821 1386412
2806212,1053452 1244196 2778525 1386412 2002097
2806576,1053452 536047 2778525 1244196 1386412
2806589,1053452 1244196 2778525 1386412 536047
2807127,2778525 1053452 1244196 278589 1386412
2807747,2778525 1053452 1244196 1386412 536047
2808463,1053452 1244196 657183 536047 266412
2808790,1244196 1053452 1576126 536047 2778525
2809344,1053452 1244196 2778525 1386412 657183
2809493,1053452 1244196 1092821 657183 1386412
2809573,1244196 1053452 2778525 2791339 2002097
2809810,1053452 657183 2778525 79531 1162250
2810174,1576126 1655570 1053452 1619659 1244196
2810234,738213 2094083 1750840 2102697 872103
