user_id,recommended_items
2279513,45759 279242 643845 807071 2833803
2279608,886166 1271297 1447370 193483 2156629
2279931,1998334 15073 1631649 1109853 668899
2280242,1053452 2778525 1244196 1386412 657183
2280266,474003 885657 2111690 2120228 2816819
2280398,656696 1053452 2778525 1244196 1386412
2280863,1402992 546415 377222 48646 1492358
2281966,1053452 2778525 1244196 1386412 657183
2282166,1053452 2778525 1244196 1386412 657183
2282520,61045 1307673 1024680 1646844 1035778
2282561,2102868 2333168 744742 294831 2730872
2283428,39345 307370 1958004 2219855 1423795
2283807,1053452 2778525 1244196 1386412 657183
2283864,17120 2487637 221576 526513 1166012
2284012,979872 792119 1053452 2778525 1244196
2284427,903157 1808027 215250 1460626 1308655
2284446,2431477 2533786 2436303 1829348 1966746
2285541,656696 139004 502668 309369 1137570
2285985,1053452 2778525 1244196 1386412 657183
2286153,1549837 2477757 935602 1031734 1045184
2286328,1059979 160999 1532373 743270 1053452
2286347,50123 69127 281130 1190540 1411159
2286388,865510 2633505 365574 1165869 367278
2286624,1439190 206968 896949 440072 2693538
2286758,1053452 2778525 1244196 1386412 657183
2287046,49286 131280 412368 2735599 417788
2287277,462463 2652417 358238 2044341 118772
2287717,723096 1918305 1622266 2340974 1705875
2287738,1053452 2778525 1244196 1386412 657183
2288015,1883 1031311 2654710 1053452 2778525
2288019,14926 299843 99785 123726 419858
2288091,60819 237589 410906 739683 1054370
2288522,1557554 881515 2247652 2568857 641945
2288529,879366 225473 1403803 1401471 2545561
2288829,1885736 2459076 1308965 2611099 2213642
2288987,2466095 844140 1091203 48812 95164
2289173,1837441 1460004 1053452 2778525 1244196
2289837,106516 419289 499122 22352 1008634
2289904,481454 839112 1106621 2386483 1631817
2290256,590341 196187 1910036 1233553 1874527
2290503,2219078 2083881 1514516 91611 632873
2290581,272191 1090353 1354261 848427 1870315
2290985,170645 2502857 714080 1909417 683831
2291025,430533 2503266 1554139 1582993 2815969
2291073,364497 664850 738685 1790536 2522661
2291171,1053452 2778525 1244196 1386412 657183
2291527,190325 294831 2277911 2111567 1029947
2291726,530592 2734527 1964245 2007586 375180
2291899,2240006 2408706 2091160 1251276 849854
2292516,2353095 2441881 1053452 2778525 1244196
2292626,366457 1092533 1832520 2436862 1147786
2293001,1053452 2778525 1244196 1386412 657183
2293158,302847 1595312 1053452 2778525 1244196
2293529,1053452 2778525 1244196 1386412 657183
2293572,386410 847759 668310 684299 1706179
2293588,1805929 2491183 1534238 1408219 666889
2294647,1053452 2778525 1244196 1386412 657183
2294991,466768 951143 697880 771171 1831510
2296077,776006 1053452 2778525 1244196 1386412
2296357,58794 1053452 2778525 1244196 1386412
2296403,2619962 270773 1197420 1229571 1428631
2296423,2811546 797595 1574870 768905 468250
2296510,90119 942253 801984 1594751 2681475
2296564,1053452 2778525 1244196 1386412 657183
2296967,1053452 2778525 1244196 1386412 657183
2296978,1053452 2778525 1244196 1386412 657183
2297569,1575734 468367 28310 550835 2480726
2297698,411829 2345374 2695230 432522 1798644
2298495,737014 785331 1109853 1524413 2452576
2298949,478394 538268 1692461 1843411 22378
2300813,1836572 2269283 2183288 2007152 1053452
2301607,2461018 154753 343732 1479026 1162004
2302112,1331926 1047538 2148366 1422709 2125125
2302378,1053452 2778525 1244196 1386412 657183
2302549,1053452 2778525 1244196 1386412 657183
2303543,21332 2320688 303781 1112758 2195395
2303731,314486 1958584 438624 2124013 825818
2303866,1053452 2778525 1244196 1386412 657183
2304241,859826 40810 945196 52413 149106
2304729,258748 463888 682343 2047122 2193276
2304761,80050 359960 1053452 2778525 1244196
2305336,1053452 2778525 1244196 1386412 657183
2305350,1053452 2778525 1244196 1386412 657183
2305408,799167 343965 998703 1306823 233654
2305574,452602 40810 794156 551925 460717
2305732,1404891 1753558 2067285 311882 1216689
2305827,713274 2579533 1885313 261501 979877
2305919,2325510 1274752 1576126 145591 804234
2306689,251821 370067 469825 524702 556691
2306745,1392056 2833767 2829641 478903 2798462
2306988,872643 1438675 1182795 192137 1303596
2307382,77411 1586458 1972454 2591944 536710
2307415,2353541 968392 1450555 1901398 122140
2307561,129847 777911 1213698 2598896 1347243
2307688,34424 68916 1514804 1492358 358156
2307871,272403 281642 493250 880615 934696
2308045,1053452 2778525 1244196 1386412 657183
2308966,2053600 818888 1398109 2395989 1042196
2309392,1556736 2268052 2612295 241272 1053452
2311572,1598844 940593 1032110 2803357 2150065
2311784,562914 595303 123885 161547 2339519
2312062,1787239 2228095 1191663 1092327 2828136
2312387,738658 1742093 922351 1473582 1909288
2312404,1759421 1053452 2778525 1244196 1386412
2312475,2746931 1200177 233519 1053452 2778525
2312907,1860406 2004345 1620422 2277810 1775397
2313306,21100 2139222 561576 1151272 566673
2313435,1048552 1078851 2259860 2387097 380960
2313519,1513525 2020029 1053452 2778525 1244196
2313548,2790240 2224868 1352643 515614 1777103
2314006,1171252 2237480 1946484 937049 2705759
2314607,366793 2625273 1074013 1443706 1520277
2314668,1128505 1053452 2778525 1244196 1386412
2315000,120736 278107 463833 472450 2633289
2315052,2625619 111201 1133763 288863 1093941
2315222,2343092 624750 2635038 2369224 79034
2315248,1387196 2056058 1564027 654546 306921
2315480,1053452 2778525 1244196 1386412 657183
2315811,2319159 2810728 2097556 2451783 192728
2316072,2277810 2638669 17419 459009 1058555
2316848,1499651 2144187 1443939 1566792 1053452
2317145,73974 423105 2570027 1122477 183559
2317311,527189 1100815 1929540 2253349 2471383
2318241,241176 1047899 1518426 1962049 2605672
2318841,330727 1487966 2313200 1927152 2451745
2319046,119113 352085 583394 836139 2045034
2319784,63335 2276805 2443101 33730 411188
2320291,13089 27530 1472716 845794 486538
2320317,443088 994882 61193 138789 2685700
2320333,216920 2391419 103175 2330731 1737971
2321110,1053452 2778525 1244196 1386412 657183
2321289,2681769 955572 600541 697461 1646635
2322058,1053452 2778525 1244196 1386412 657183
2322204,1663821 2567000 340716 487795 2663943
2322276,382276 1025695 21107 441920 1629633
2322291,22666 1313448 2235444 1244196 1933730
2323076,2023091 1251276 1353178 1962783 1549845
2323094,1053452 2778525 1244196 1386412 657183
2324120,2749746 1180855 2081671 2290641 2090700
2324268,2459186 1378326 301638 481704 1170868
2324424,717429 783726 624162 680037 1644894
2324731,108707 2554410 2547410 2760857 2478858
2325797,1053452 2778525 1244196 1386412 657183
2325987,1014083 1151098 166004 176632 188483
2326076,1047276 1198429 770504 1770423 2727809
2326506,797482 2000311 2588758 2322283 1898545
2326517,2461626 790650 369383 2098581 2560147
2326675,1053452 2778525 1244196 1386412 657183
2326763,1053452 2778525 1244196 1386412 657183
2326830,1380857 1053452 2778525 1244196 1386412
2327087,1053452 2778525 1244196 1386412 657183
2327767,1984077 656696 139004 1984327 502668
2328470,409005 1658526 1196284 634667 664484
2328629,377828 1053452 2778525 1244196 1386412
2329529,81305 1056354 1833610 1875537 2009153
2329577,1053452 2778525 1244196 1386412 657183
2329730,1053452 2778525 1244196 1386412 657183
2329807,2441881 267775 1473158 290066 28448
2330338,1053452 2778525 1244196 1386412 657183
2331279,1053452 2778525 1244196 1386412 657183
2331786,1498362 835004 412099 130511 505925
2331986,852490 97500 427324 464528 518356
2332344,853099 1007361 1065528 1224033 10152
2332527,131952 999961 1080574 1214049 1692105
2332701,2485928 2143484 2373089 1528474 1053452
2332823,435571 2436869 2751552 1120725 186747
2334609,241125 264084 695415 1228573 2706909
2334893,109060 2327800 2689908 801479 1689147
2335168,1053452 2778525 1244196 1386412 657183
2335267,334780 464522 1823148 1047027 908425
2335822,1299396 1417895 663173 140043 2406653
2336203,1490796 1577871 2183288 2531792 2618329
2336830,41757 322381 490116 1291120 1580775
2337182,1053452 2778525 1244196 1386412 657183
2337390,289641 1357664 1776335 461779 768341
2337496,770017 257692 1516983 745361 2598423
2337567,306854 379244 1855206 2182208 2813331
2337929,1265894 1215156 212920 1086569 2568542
2338135,375180 1150334 1753220 272893 1000122
2338299,2338071 708380 851691 1717731 2520810
2338951,557007 445681 18516 202646 1319248
2339624,1313328 474739 489130 2198763 2669570
2339672,1053452 2778525 1244196 1386412 657183
2339899,568258 2518350 1151272 291315 979861
2340153,710814 65089 499628 1183442 347961
2340351,524149 1615202 1646829 21529 1631369
2340595,1672211 2265362 1466334 650475 2596732
2340744,2452576 95820 1647414 918409 2229274
2340947,195726 228312 320228 117717 891003
2341190,64963 238306 835377 77066 679930
2341308,2327186 1100806 1011174 991288 147992
2341602,1413978 1544868 1529488 2028004 514419
2341629,1732529 447615 2636095 2435701 984443
2341694,2221346 2441702 8010 1142139 56894
2342264,484129 1467337 1825243 96128 521568
2342332,2580699 2766887 197809 1375445 654267
2342581,1885736 2459076 1156252 1308965 2611099
2344973,33037 914920 1708179 1558489 2670092
2345271,295982 2183905 225652 581249 742451
2345951,1053452 2778525 1244196 1386412 657183
2346121,1135880 1183596 1444561 1707636 2444261
2346150,1053452 2778525 1244196 1386412 657183
2346468,2292469 739567 2608492 496200 1728580
2346777,1520097 1562880 2778525 1359079 2344365
2346918,177287 646933 1184118 509954 1919757
2346964,616365 657183 599025 2184369 2749976
2347323,242012 2188013 1251864 1071982 92492
2347537,254401 2173527 2365593 371330 2288052
2347594,1053452 2778525 1244196 1386412 657183
2348600,1053452 2778525 1244196 1386412 657183
2349397,607764 2652392 1310522 1315154 868361
2349456,472040 768546 1678882 1053452 2778525
2349961,2525040 1047625 42436 577072 2157347
2350484,1053452 2778525 1244196 1386412 657183
2350596,220713 1241315 1676502 2169679 2343390
2350800,1804167 1070839 1906068 1785090 282803
2350814,2105213 1514762 1053452 2778525 1244196
2350940,1053452 2778525 1244196 1386412 657183
2350955,2457355 2433598 2013554 20363 1975613
2351231,1719018 778416 1778916 942468 400054
2351256,1053452 2778525 1244196 1386412 657183
2351628,703718 1521729 1074368 1271913 361428
2352054,92000 545052 1460607 2573115 2039108
2352087,2617752 1103679 1704574 2235909 1795364
2352971,474030 496632 2325426 2336578 2662142
2353014,224367 1030457 763785 1443706 1386412
2353857,1973744 1443706 1633308 1879708 1364977
2353861,632512 686131 1109527 1204614 469701
2354181,64935 617545 2745937 2790877 804424
2354360,332255 354352 196056 1838805 1948158
2354458,2084457 2673459 2145115 301127 1326558
2354591,1687188 2355790 937879 254079 2269190
2354698,425471 1271913 361428 327593 853132
2355124,186280 388915 1378459 1719796 2653238
2356022,32444 628061 2261549 1076185 2085547
2356324,107828 110137 2398148 1933961 723290
2356604,945196 2224868 149106 2694051 409814
2357312,1917673 1053452 2778525 1244196 1386412
2357913,92120 786337 1586750 1287323 2244464
2358147,1729178 1393808 1671478 1845494 147320
2358172,537320 802760 1534912 2736702 1309860
2358721,1695195 514112 2360507 2377426 2694820
2358890,2481684 24756 816307 1844001 1366236
2359079,1053452 2778525 1244196 1386412 657183
2359250,1213029 182898 1436199 1721347 532475
2359473,1031013 1696792 1212096 1928683 717215
2359612,1053452 2778525 1244196 1386412 657183
2359649,368950 1676367 734953 392087 181293
2359875,656728 922964 1087475 1277950 2247652
2360062,2524016 2704121 1262298 260770 1634003
2360761,1058555 2466095 2290837 1668037 1287265
2361044,736911 405121 18386 684753 381044
2361142,1053452 2778525 1244196 1386412 657183
2361212,2538793 1630715 896940 1933345 1277012
2361622,1534625 748584 1969499 330371 661404
2361865,1112000 1734391 1854924 445343 2592829
2362114,1495146 1079784 1476432 1004270 623539
2362352,1053452 2778525 1244196 1386412 657183
2362924,1444980 2286431 1718180 2051232 729366
2363184,1468042 1739743 2541816 899258 327533
2363426,814584 2695065 527162 672092 840993
2363516,1744378 325162 765001 1150066 1719972
2364381,926267 1504412 466800 1426185 1607574
2364598,1740087 106261 1134913 190790 1972717
2364891,1053452 2778525 1244196 1386412 657183
2366070,1631655 553190 2062914 815376 467212
2366981,5178 51823 68808 98943 258876
2367476,189362 386107 1306103 1029343 1031373
2367618,1053452 2778525 1244196 1386412 657183
2367766,1257554 527143 1240881 1008813 2778074
2367821,2581013 1053452 2778525 1244196 1386412
2367978,380376 1512978 905248 1714882 386731
2368801,289131 1844345 616817 704124 2443945
2369002,1053452 2778525 1244196 1386412 657183
2369213,2358007 67174 192728 2607585 2127472
2369556,1318631 1823163 2479311 368950 1076578
2370594,205549 207240 1376058 641200 1144348
2371165,2770160 1658253 2504332 2544224 1641047
2371217,2829667 1404301 1031013 744945 1839524
2371324,1053452 2778525 1244196 1386412 657183
2371616,1053452 2778525 1244196 1386412 657183
2371778,403539 208749 478590 1344371 2803572
2371923,1053452 2778525 1244196 1386412 657183
2372268,2184369 2257676 1338810 1196414 1381918
2372523,740949 1499651 1443939 1053452 2778525
2372611,425706 2081994 174013 813782 1718261
2372758,1056953 1246385 408659 1830867 1972487
2372905,1053452 2778525 1244196 1386412 657183
2373305,1936917 2021532 2719617 1754395 419181
2373320,1053452 2778525 1244196 1386412 657183
2373642,1053452 2778525 1244196 1386412 657183
2373768,525772 1126753 2713312 1823827 373470
2373788,1053452 2778525 1244196 1386412 657183
2373911,1280673 341639 2406733 741662 196309
2373952,1852404 2618065 79241 147125 1079343
2374254,1131009 2671295 1007375 2430982 2641962
2374360,894152 223459 1915020 2510258 2108903
2374731,1053452 2778525 1244196 1386412 657183
2374787,1053452 2778525 1244196 1386412 657183
2375054,1151553 1229650 2749943 2466095 52413
2375244,680037 1644894 2671233 1106820 850201
2375261,554032 1436566 1810266 1245440 2278562
2375289,1053452 2778525 1244196 1386412 657183
2375368,2530507 1861093 614700 468120 1200571
2375425,1922872 941847 2285678 1912149 794677
2375707,1053452 2778525 1244196 1386412 657183
2376358,1100806 497025 1599448 2515441 1180571
2376979,1053452 2778525 1244196 1386412 657183
2377003,687353 2282694 1696299 1601976 395605
2377116,1053452 2778525 1244196 1386412 657183
2378010,363278 2353771 460074 1760352 45759
2378030,699187 1417087 572617 2343030 877276
2378825,25114 888981 295982 1711976 211104
2379252,150285 73974 423105 426077 1640855
2379726,1434088 190666 2423978 2466095 284832
2379760,1053452 2778525 1244196 1386412 657183
2380123,730122 1548037 2784811 1239459 262552
2380125,573254 1610620 1053452 2778525 1244196
2380232,388553 2298895 1377132 605393 1620649
2381850,1053452 2778525 1244196 1386412 657183
2381943,278216 278742 510627 526946 850376
2382107,1761959 587078 29553 497610 79150
2382181,1075316 1518024 167452 2573055 85893
2382386,1274752 1694879 332482 717127 1905117
2383174,1408801 2574 344007 780636 1218237
2384139,1053452 2778525 1244196 1386412 657183
2385115,1432589 2799651 2540788 437364 2491435
2385345,496378 2759556 1442975 1970761 2239082
2385741,1259558 720668 811401 2282309 1742604
2386065,934551 1199649 1391673 2177667 287649
2386112,1935554 1677336 202266 689801 2039263
2386234,945196 2224868 149106 2694051 409814
2386424,1672383 2403300 2728948 184517 781759
2386723,27744 90319 962091 1971713 835244
2386765,942484 2043320 2433077 1796526 1702950
2387032,1795584 495493 819469 1903759 337536
2387044,2707666 1359153 781389 2103457 1791917
2387379,536047 2791339 2778525 1140869 1776330
2387689,840267 800868 2468672 2749976 724391
2387982,40099 55287 166004 176632 188483
2388215,1355332 829229 2415019 1747233 1360565
2388446,1204168 646332 808917 1006448 1611974
2388602,571878 836737 526946 910799 1231001
2388843,576605 75053 693935 1887468 706307
2388902,1226070 1159191 2306713 1743879 2712481
2389127,298620 1199 1552526 515914 760411
2389680,1266798 1563520 37106 288464 934633
2390136,205511 237216 1611081 2483278 2488087
2390428,104512 883061 1107447 1145852 1232904
2390544,478208 343377 34224 804191 1705173
2390579,548915 767722 1747030 1858357 568976
2390671,164076 317443 1087769 2486592 184172
2390852,245385 900765 2504233 677109 1417642
2390854,1053452 2778525 1244196 1386412 657183
2390922,822702 828317 297246 2189426 1311955
2391008,1281548 2828016 1324995 16306 293379
2391426,2332848 1971458 2198329 1050614 81564
2391505,1053452 2778525 1244196 1386412 657183
2391783,973937 925517 117849 1127018 1306277
2392348,769519 1251946 650475 1096406 548126
2393602,818658 853857 29553 79150 1139663
2393606,1053452 2778525 1244196 1386412 657183
2394343,907427 729017 1646190 2338556 2516651
2394373,2298200 319253 1722245 2640781 2353541
2394563,1081469 73974 423105 426077 256304
2394828,1053452 2778525 1244196 1386412 657183
2395092,1747233 1042256 1233969 505157 478510
2395122,36376 1242797 1076023 317765 504476
2395128,1053452 2778525 1244196 1386412 657183
2395734,1826292 329244 341407 663123 1062990
2395860,2277810 1053452 2778525 1244196 1386412
2395980,2146194 2224561 306331 550900 2604629
2396341,2061584 2397566 1095035 2004270 2800133
2396536,415358 252821 380461 282920 1053452
2396678,1585141 1857368 63699 1625084 1799849
2396788,1053452 2778525 1244196 1386412 657183
2396830,366139 1591028 1805565 2325510 1520549
2396920,46364 84276 784589 397887 882927
2397067,1576725 910288 1015280 2755994 121727
2397405,1053452 2778525 1244196 1386412 657183
2397516,397629 1140272 1302317 2182715 606934
2397859,2314154 2762353 38667 1464609 1949534
2397954,1495573 1053452 2778525 1244196 1386412
2398206,1804918 304997 1365590 709066 1053452
2398536,1417963 1028343 2789271 1115215 688616
2398839,1053452 2778525 1244196 1386412 657183
2398934,1053452 2778525 1244196 1386412 657183
2399615,1053452 2778525 1244196 1386412 657183
2399621,434699 596793 277403 408842 288342
2399680,119113 352085 583394 836139 99523
2399962,1053452 2778525 1244196 1386412 657183
2400153,104971 286088 2492063 2632165 319948
2400651,190325 294831 2277911 2111567 1029947
2400652,1053452 2778525 1244196 1386412 657183
2402782,753135 2093466 2538966 270332 1833153
2403536,1053452 2778525 1244196 1386412 657183
2404175,2283042 1053452 2778525 1244196 1386412
2404701,1163756 535570 2524643 2756282 767563
2405027,130970 647013 526800 262871 584371
2405130,118533 1755202 930736 958875 2574719
2405381,542438 2730788 1053452 2778525 1244196
2405913,317761 2633391 450390 1621345 934906
2406410,332482 2611099 2632165 1859233 1009296
2406422,2736763 2394512 77341 2678919 2190412
2406830,1599559 2452576 1217083 887776 2440859
2407022,1034574 943579 992284 2537717 910506
2408791,619393 716569 1501321 1427425 2183288
2408943,834903 1042848 1633447 882543 1239929
2409113,79759 131702 290351 694259 803897
2409321,1053452 2778525 1244196 1386412 657183
2409352,1053452 2778525 1244196 1386412 657183
2409429,1053452 2778525 1244196 1386412 657183
2409889,943718 2100352 2065766 1087072 146283
2410416,1053452 2778525 1244196 1386412 657183
2411595,373331 474225 2555792 2401872 694821
2411634,1410467 1677552 2544959 298861 385321
2411809,2402578 1754543 413561 1129576 1464495
2412054,1053452 2778525 1244196 1386412 657183
2412638,1053452 2778525 1244196 1386412 657183
2412662,2194432 1553111 2070664 1379049 58510
2413289,69792 355417 885470 1162075 1602922
2414171,2055851 2258544 1306473 369713 1130730
2414271,2810157 221987 1208817 591878 2354488
2414467,1053452 2778525 1244196 1386412 657183
2414589,2413494 1120107 551019 2368324 1107275
2414673,1474049 100712 329819 498836 733137
2414802,110633 278107 460748 758841 160179
2414829,2173340 2780684 1398399 615265 1342430
2414841,2176723 1110163 20815 502531 69792
2415524,1053452 2778525 1244196 1386412 657183
2415705,2308451 2723846 404496 2709576 2066897
2415821,252525 1829314 1475167 1615167 171705
2416766,2013026 43306 484085 560738 1062303
2417240,687373 204756 1053452 2778525 1244196
2417279,1193409 902978 1025695 106209 2736147
2417687,1053452 2778525 1244196 1386412 657183
2417714,270661 302096 717473 774856 70089
2417778,1915815 58561 2447920 792737 2734753
2417841,714356 114354 644036 981338 1327753
2418321,20591 110633 278107 2126253 1576126
2418376,2420135 2734883 1768848 56159 78338
2418568,2103306 1053452 2778525 1244196 1386412
2418838,828369 1244119 22307 449628 719521
2418920,278997 186676 776420 1153982 2125404
2419842,978475 39231 2738174 52107 1809836
2420062,2064573 2147708 1804347 1160221 2051717
2420859,8498 482284 780650 143812 1358951
2421270,549843 1287323 1567110 1228633 1530143
2422252,120881 810182 1124591 515301 419159
2422686,511492 1052544 760169 940874 1587199
2422940,1282843 2362160 5964 68775 2622350
2423060,1829314 528854 744482 1070755 632164
2424178,468120 2031981 1386412 569889 1953846
2424191,2052994 698891 2226165 546956 67256
2425035,1138032 1709691 1053452 2778525 1244196
2425727,573133 729673 828151 1298107 2179791
2426426,55953 1338468 1368866 887523 1221200
2426728,882365 103101 235930 400699 455742
2427218,63611 1603504 1615202 219967 2438029
2427249,1209840 423073 450265 50123 69127
2427381,283449 1328888 1159573 1508264 2471510
2427477,1053452 2778525 1244196 1386412 657183
2428058,43566 60917 439666 2561741 2170079
2428182,24079 35717 2196482 2271948 146576
2428209,426324 731072 1701454 689832 1017347
2428247,1053452 2778525 1244196 1386412 657183
2428783,2137413 1196602 2563553 7071 2054612
2429176,1053452 2778525 1244196 1386412 657183
2429252,1053452 2778525 1244196 1386412 657183
2429319,1053452 2778525 1244196 1386412 657183
2429977,673942 125464 1649319 94593 1540118
2430028,2290733 2047207 1885313 116630 92053
2430118,1590096 2535146 2803404 429221 2082498
2430328,2310855 311882 73218 1072422 811517
2430416,97500 447985 699604 2590102 82373
2430644,1053452 2778525 1244196 1386412 657183
2431054,1053452 2778525 1244196 1386412 657183
2431297,1295843 936454 792065 931313 1816581
2431310,498873 1334449 947918 1947896 1597791
2431536,548067 1535977 2769818 2719617 952014
2431704,1053452 2778525 1244196 1386412 657183
2431826,1414492 2252974 2641820 488088 969540
2431928,767892 2042598 1166012 1116836 1123029
2432038,25136 48723 104512 883061 1107447
2432073,1238924 2412512 2640781 2491223 2816012
2432228,1201610 919702 30733 1259380 340318
2432296,195050 1514330 1418420 1211265 101468
2432660,278380 813128 758566 1290394 463365
2433134,1053452 2778525 1244196 1386412 657183
2433457,1053452 2778525 1244196 1386412 657183
2433512,1165605 1053452 2778525 1244196 1386412
2434481,2792232 1053452 2778525 1244196 1386412
2434803,225295 1076023 2730135 294267 340255
2436102,1365661 44970 2052113 1053452 2778525
2436206,1038319 847047 270556 2712668 2693219
2436222,2512303 2761397 1383809 462234 461272
2437207,268953 1187274 336191 2829667 1459360
2437524,2133471 1576126 2309131 435399 642268
2438615,1120487 1606922 2210622 1183246 1491134
2438765,1253011 2639071 2673008 1544031 119113
2439014,39704 1574295 1505560 960646 74854
2439179,818888 2523483 1629741 584053 1754395
2439758,1053452 2778525 1244196 1386412 657183
2440039,113691 357418 836642 1740468 1288677
2440216,681531 731447 1272876 2119386 2696617
2440580,236290 750743 841818 1421049 1597121
2441264,358411 354517 979326 2245414 234255
2442043,1053452 2778525 1244196 1386412 657183
2442666,2791339 31053 2436700 2670591 1492807
2443166,167310 141258 782514 2058279 2472534
2443437,1053452 2778525 1244196 1386412 657183
2443642,844819 278499 2296135 1358575 48524
2443693,2506235 460717 2396028 358105 586132
2443768,1130703 1544090 1863528 104283 1581360
2444051,826843 895648 1494941 171705 1014151
2444150,184542 1359930 864036 1850255 1330133
2444474,40099 55287 166004 176632 188483
2444705,1079385 2115111 1384135 874175 110632
2445249,1241609 375324 569889 1959963 1673229
2446228,1053452 2778525 1244196 1386412 657183
2446687,1053452 2778525 1244196 1386412 657183
2446890,1885736 2459076 1156252 1308965 2611099
2446912,464522 649137 290066 2598966 1130892
2447821,208213 1886570 1892151 2264926 1463983
2448709,1158257 1222577 2367864 644884 320601
2449167,1053452 2778525 1244196 1386412 657183
2450017,272191 37261 103663 360821 848427
2450118,1981118 588991 1749097 190155 1147470
2450810,1053452 2778525 1244196 1386412 657183
2451375,812546 2288524 1990679 1334449 2371365
2451444,810121 1106871 2039641 636110 2734492
2451656,81964 2699932 665666 1150136 671359
2452497,1165366 2761158 697882 161547 2232019
2453215,882543 892333 1198190 1376058 978515
2453747,45553 266009 586854 1079550 1277145
2453898,2773426 2038259 2216592 12263 627928
2454085,1053452 2778525 1244196 1386412 657183
2454265,999722 2615897 94396 473866 519540
2454476,2772613 1665410 978985 2393888 2198536
2454743,41757 112990 322381 490116 1646287
2454827,1355088 640407 628827 1993445 977806
2454957,129594 460923 579408 908641 1492003
2454991,430893 831895 75878 1521477 2518073
2455076,2051063 299843 640407 2540758 1033843
2455134,1322730 1362791 1808563 1755502 990563
2455142,1053452 2778525 1244196 1386412 657183
2455207,396898 2713312 1074751 2833409 2268606
2455392,2052052 1660229 514499 536047 2423978
2456156,116474 263239 1917340 2574613 75547
2456244,2222367 2343171 160871 526010 2444587
2457354,318674 1918263 2768852 1626201 1422357
2457369,92115 442959 2326449 2406222 1822084
2457461,1053452 2778525 1244196 1386412 657183
2457606,497287 1152298 373620 380456 2584365
2457894,427696 1770853 749976 97500 2581782
2457956,1053452 2778525 1244196 1386412 657183
2458100,2687508 1053452 2778525 1244196 1386412
2458793,2716010 105545 202726 417603 1870042
2459195,2348229 2424679 1085942 2239159 1662488
2459617,1053452 2778525 1244196 1386412 657183
2459971,1053452 2778525 1244196 1386412 657183
2460197,929472 2070204 1053452 2778525 1244196
2460210,1157523 134095 407516 1389217 1422111
2460589,757211 1135880 1183596 1444561 1707636
2460700,104512 883061 909199 1107447 1145852
2461091,1053452 2778525 1244196 1386412 657183
2461857,1197977 1378744 83460 1981457 785593
2462006,1434088 2372565 2648928 2239950 712205
2462345,1185055 2807311 1894524 2302923 1915134
2462454,2508591 1508264 2773426 865960 713502
2462611,2497826 1053452 2778525 1244196 1386412
2462965,2107649 1349053 2194228 965300 328368
2463138,381044 1018726 1538218 1024246 1635931
2463211,977056 1855306 2074244 2115187 556872
2463588,1020875 2603642 2310855 1905458 38667
2463591,2134619 380330 967667 1120901 678312
2463870,208438 397718 2743693 368689 2130640
2463922,1492830 1656352 424700 1842144 1695350
2464075,1053452 2778525 1244196 1386412 657183
2464087,1249596 1054044 153793 2444066 2387472
2465178,982816 1710720 644580 685902 2501460
2465190,1053452 2778525 1244196 1386412 657183
2465594,2246920 1748521 1023081 2597829 1541277
2466015,2756315 2627099 1194297 1053452 2778525
2466551,2018729 2397769 1118007 1181698 1056502
2466764,70718 179633 981806 807545 1154274
2467047,436496 558130 1063349 1180811 1728700
2467089,1717243 938375 2354096 161945 290587
2467123,2344591 2135412 2335389 212684 1278862
2467457,1822507 1162890 1221333 2012975 141249
2467479,1053452 2778525 1244196 1386412 657183
2467514,1053452 2778525 1244196 1386412 657183
2467675,134862 503359 1583287 1782918 890296
2467698,1567113 190734 2330508 1931543 1053452
2467717,340654 502593 2534061 217741 383933
2467817,425077 460923 117546 130448 1129534
2467876,129527 2263482 2623031 215856 1952349
2468276,786874 1092702 1226763 1328784 1347275
2468627,1750400 925176 2514346 2778201 2470153
2469652,184517 2466095 2420135 1695195 1249278
2469690,2611199 1329073 1298320 2405650 1053452
2469817,1053452 2778525 1244196 1386412 657183
2469857,1053452 2778525 1244196 1386412 657183
2470766,151735 1622238 260662 953084 42465
2471746,152969 594622 1886442 1910869 56870
2472325,2031981 398211 410414 1592902 58444
2472329,740782 837203 838333 970383 1012081
2472374,2104470 929675 1176027 962296 1053325
2472465,2673008 577851 2511393 33069 350900
2472947,2108927 829419 1596124 2148834 2437563
2473569,1583052 1207226 2211202 2317485 1859894
2474363,2108935 1061346 2012661 1391644 2700293
2474483,1053452 2778525 1244196 1386412 657183
2474611,32665 547387 2774733 2166540 215982
2474616,911567 1027428 240231 1684042 689801
2475281,441436 2829127 417083 774562 384564
2475422,317604 14656 2811177 1533470 1107252
2475702,2205815 1900345 130558 1705792 1601025
2475714,380555 1113239 1461025 204079 1412758
2475837,2192679 63699 346350 1484456 1527018
2476005,608854 922852 743906 1111002 564254
2476091,1016436 1774071 36518 1358219 1672342
2476167,552726 2717625 1364014 1747995 1417571
2476239,1047899 226781 527214 1396236 1503310
2476313,2166404 2408456 252525 2664128 1207409
2476860,1368635 993437 1841756 2469440 44180
2476909,2796479 1133219 1053452 2778525 1244196
2477025,1053452 2778525 1244196 1386412 657183
2477042,1256718 2544301 1306330 2353095 46386
2477438,1053452 2778525 1244196 1386412 657183
2477498,1423535 468324 1876643 512241 2232246
2477897,687373 204756 2082741 2380717 1186983
2478161,1460943 2021401 2653524 1042370 437246
